,BugsDelivered,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,VocabularySize,GlobalVariables,If,Goto,PointerDereferencing,CoverageEstimation,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,RANGE_ARRAY_INPUT,cInstr,Bugs_Delivered,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_9,M_VAL_10,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,Area
1327,4.93012,147,35,1584680.94,1970,0.01,14790.36,88037.83,1070,182,6,12,0,13,100,1,3,0,0.0,4.93012,0,0,45,118,57,10,122,11,39,113,70,114,42,105,59,28,39,98,124,99,126,92,62,41,79,86,13,86,27,0,10,12,0,18,3,50,0,13,11,18,0,47,0,23,7,18,1,20,3,49,0,16,9,3,27,1,55,0,14,8543
1328,1.14359,61,35,183067.89,521,0.02,3430.77,10170.44,335,96,6,12,0,13,100,1,3,0,618.0,1.14359,0,0,125,52,102,118,46,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,5,2,4,1,2,1,2,1,2,0,0,3,1,1,1,2,0,3,0,0,0,0,1,0,0,0,7810
1329,2.111156667,125,35,313886.66,865,0.02,6333.47,17438.15,511,160,6,12,0,13,100,1,3,0,2733.0,2.111156667,0,0,58,15,126,32,58,4,110,115,123,38,8,106,70,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,9,3,12,22,4,3,18,0,10,16,8,11,6,13,11,12,7,13,0,3,11,14,5,6,16,1,10,8050
1330,1.799353333,107,35,264858.04,755,0.02,5398.06,14714.34,455,142,6,12,0,13,100,1,3,0,2059.0,1.799353333,0,0,27,56,6,47,54,61,49,41,69,93,90,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,13,4,8,16,0,6,5,3,3,11,1,9,7,3,14,10,5,12,0,9,0,9,3,4,11,4,7,7833
1331,0.9981,44,35,195309.75,475,0.02,2994.3,10850.54,311,79,6,12,0,13,100,1,3,0,328.0,0.9981,0,0,81,45,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7266
1332,0.935736667,35,35,218962.51,458,0.01,2807.21,12164.58,302,70,6,12,0,13,100,1,3,0,219.0,0.935736667,0,0,90,25,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7796
1333,4.14616,148,35,1094250.35,1655,0.01,12438.48,60791.69,911,183,6,12,0,13,100,1,3,0,0.0,4.14616,0,0,12,118,70,8,115,17,87,85,37,89,5,78,25,16,82,121,115,109,31,15,27,54,31,21,0,0,0,0,2,24,6,13,12,55,0,11,11,16,0,47,0,23,18,26,10,20,9,46,0,19,8,11,12,0,45,0,21,7833
1334,1.439596667,90,35,196504.77,620,0.02,4318.79,10916.93,386,125,6,12,0,13,100,1,3,0,1233.0,1.439596667,0,0,19,56,4,89,79,62,78,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,10,3,2,9,3,5,4,3,2,7,0,1,8,1,3,3,0,3,3,5,2,2,2,2,4,2,1,7797
1335,0.89,29,35,241681.03,445,0.01,2670.0,13426.72,295,64,6,12,0,13,100,1,3,0,134.0,0.89,0,0,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280
1336,3.421393333,141,35,771997.21,1376,0.01,10264.18,42888.73,770,176,6,12,0,13,100,1,3,0,0.0,3.421393333,0,0,6,51,2,98,30,94,100,66,122,50,107,50,17,94,18,21,30,30,71,92,10,0,0,0,0,0,0,0,9,23,11,22,0,54,0,17,11,10,0,34,0,21,10,19,1,26,4,42,0,22,17,10,10,5,35,0,18,8195
1337,2.614976667,134,35,461036.13,1060,0.02,7844.93,25613.12,610,169,6,12,0,13,100,1,3,0,0.0,2.614976667,0,0,62,71,63,94,105,11,95,54,71,15,56,103,33,121,33,110,75,0,0,0,0,0,0,0,0,0,0,0,10,22,12,8,3,37,0,9,17,1,10,23,0,11,4,17,6,8,6,17,0,9,10,7,5,9,17,0,8,8184
1338,1.330306667,80,35,188571.0,583,0.02,3990.92,10476.17,367,115,6,12,0,13,100,1,3,0,1004.0,1.330306667,0,0,43,18,49,101,105,92,110,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9,4,3,6,0,3,2,2,2,5,3,0,4,0,5,4,2,3,3,3,2,1,3,1,2,2,0,7531
1339,2.801476667,136,35,525585.67,1133,0.02,8404.43,29199.2,647,171,6,12,0,13,100,1,3,0,0.0,2.801476667,0,0,9,117,97,119,121,66,101,20,41,125,93,122,86,73,93,2,83,79,0,0,0,0,0,0,0,0,0,0,9,20,3,18,0,46,0,26,8,0,2,29,0,14,7,23,15,17,9,31,0,21,14,12,1,7,15,8,12,7821
1340,5.212913333,147,35,1779837.12,2083,0.01,15638.74,98879.84,1127,182,6,12,0,13,100,1,3,0,0.0,5.212913333,0,0,44,125,110,40,72,83,115,116,41,7,78,85,59,25,12,51,116,5,31,79,92,65,63,48,40,58,60,108,9,8,4,21,5,55,1,14,12,30,0,41,0,25,12,17,10,21,2,47,0,22,11,0,14,0,46,0,22,8058
1341,1.672873333,103,35,235339.09,706,0.02,5018.62,13074.39,430,138,6,12,0,13,100,1,3,0,1758.0,1.672873333,0,0,6,38,5,28,62,127,8,75,65,109,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,14,7,4,16,0,8,4,2,1,12,5,10,4,0,6,12,2,11,1,4,1,6,4,3,6,2,4,8060
1342,3.666306667,147,35,851106.84,1465,0.01,10998.92,47283.71,815,182,6,12,0,13,100,1,3,0,0.0,3.666306667,0,0,99,66,111,60,81,50,114,106,85,72,3,41,76,75,2,61,43,81,36,79,44,6,0,0,0,0,0,0,20,0,3,18,0,43,0,3,28,23,0,47,0,16,6,10,12,25,8,49,0,13,22,11,24,0,42,0,18,8100
1343,4.14616,148,35,1094250.35,1655,0.01,12438.48,60791.69,911,183,6,12,0,13,100,1,3,0,0.0,4.14616,0,0,106,119,47,82,121,90,13,109,16,108,59,50,120,100,37,61,85,53,119,54,68,19,100,108,0,0,0,0,9,14,8,23,2,56,0,20,18,21,0,49,0,20,10,15,23,12,5,48,0,20,17,1,7,8,44,0,20,7833
1344,3.666306667,147,35,851106.84,1465,0.01,10998.92,47283.71,815,182,6,12,0,13,100,1,3,0,0.0,3.666306667,0,0,66,19,27,95,120,38,10,18,103,90,10,98,67,126,17,6,23,45,6,119,53,81,0,0,0,0,0,0,8,14,12,13,0,50,0,12,16,2,0,59,0,20,13,16,5,25,8,42,0,19,11,15,14,0,40,0,17,8100
1345,0.99224,42,35,203409.45,475,0.01,2976.72,11300.52,311,77,6,12,0,13,100,1,3,0,328.0,0.99224,0,0,57,98,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7266
1346,1.230946667,70,35,184641.75,550,0.02,3692.84,10257.88,350,105,6,12,0,13,100,1,3,0,794.0,1.230946667,0,0,88,96,62,3,50,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,9,0,4,8,3,5,4,1,2,7,1,0,4,1,4,2,1,2,3,2,2,1,2,1,2,2,0,7941
1347,0.99519,43,35,199269.18,475,0.01,2985.57,11070.51,311,78,6,12,0,13,100,1,3,0,328.0,0.99519,0,0,38,120,88,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7266
1348,1.949543333,116,35,287641.72,808,0.02,5848.63,15980.1,482,151,6,12,0,13,100,1,3,0,2384.0,1.949543333,0,0,36,71,118,103,115,112,60,111,71,31,72,47,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,11,4,4,18,4,5,16,4,1,14,3,17,7,1,7,8,3,9,0,4,3,9,6,0,12,1,5,8276
1349,1.80944,111,35,256744.75,755,0.02,5428.32,14263.6,455,146,6,12,0,13,100,1,3,0,2059.0,1.80944,0,0,106,33,36,8,11,35,58,79,105,59,53,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,8,3,5,19,0,9,8,0,2,13,0,10,4,3,9,9,4,13,0,8,1,11,7,3,8,2,6,7833
1350,3.011933333,142,35,583509.23,1210,0.02,9035.8,32417.18,686,177,6,12,0,13,100,1,3,0,0.0,3.011933333,0,0,106,79,64,68,105,14,71,58,92,102,90,8,80,78,91,98,40,81,100,0,0,0,0,0,0,0,0,0,18,15,10,10,0,47,0,14,6,0,1,36,1,9,19,13,7,15,10,30,1,15,14,6,7,6,20,5,7,8478
1351,5.2184,148,35,1769672.58,2083,0.01,15655.2,98315.14,1127,183,6,12,0,13,100,1,3,0,0.0,5.2184,0,0,25,71,39,90,7,80,45,55,104,35,103,38,62,100,66,77,7,75,61,20,45,111,82,96,96,65,60,35,5,11,2,21,7,46,0,6,11,19,8,51,0,27,10,20,10,18,6,41,0,26,13,11,26,0,49,0,27,8058
1352,4.93531,148,35,1575630.92,1970,0.01,14805.93,87535.05,1070,183,6,12,0,13,100,1,3,0,0.0,4.93531,0,0,69,23,95,3,12,86,59,42,34,49,4,17,91,103,11,12,50,58,39,122,85,5,50,120,36,39,118,0,5,12,7,20,1,47,0,8,14,19,0,40,2,16,19,13,5,19,0,53,0,26,9,6,21,1,44,0,28,8543
1353,1.146183333,62,35,180524.12,521,0.02,3438.55,10029.12,335,97,6,12,0,13,100,1,3,0,618.0,1.146183333,0,0,28,26,82,67,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,2,3,1,1,0,1,0,1,0,0,1,0,0,1,1,1,2,0,0,0,0,1,0,0,0,7810
1354,4.93531,148,35,1575630.92,1970,0.01,14805.93,87535.05,1070,183,6,12,0,13,100,1,3,0,0.0,4.93531,0,0,118,123,122,28,72,22,29,81,59,112,37,115,93,95,86,112,59,97,61,62,7,111,58,121,70,2,37,0,7,11,6,23,5,47,0,10,5,20,0,47,0,21,17,9,9,28,0,45,0,29,16,12,24,0,47,0,25,8543
1355,3.223993333,145,35,658361.83,1291,0.01,9671.98,36575.66,727,180,6,12,0,13,100,1,3,0,0.0,3.223993333,0,0,93,72,2,44,12,37,96,10,109,107,27,122,5,95,16,35,42,56,2,74,0,0,0,0,0,0,0,0,22,13,13,22,0,43,0,24,14,3,2,39,0,27,11,21,3,18,17,33,0,28,25,7,11,5,39,0,14,8013
1356,1.66541,100,35,241318.0,706,0.02,4996.23,13406.56,430,135,6,12,0,13,100,1,3,0,1758.0,1.66541,0,0,87,122,83,100,35,51,55,37,7,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,12,6,1,16,0,6,4,7,2,9,2,6,9,1,6,3,0,8,0,5,2,6,2,3,10,1,4,8060
1357,3.210043333,141,35,674108.84,1291,0.01,9630.13,37450.49,727,176,6,12,0,13,100,1,3,0,0.0,3.210043333,0,0,44,76,103,63,73,46,33,99,112,42,68,95,66,40,17,45,104,76,99,72,0,0,0,0,0,0,0,0,10,18,10,21,0,50,0,16,18,1,7,53,0,18,13,17,12,20,3,42,0,23,18,9,7,10,29,0,10,8013
1358,3.443576667,147,35,745288.05,1376,0.01,10330.73,41404.89,770,182,6,12,0,13,100,1,3,0,0.0,3.443576667,0,0,58,65,68,120,95,4,104,45,96,41,3,81,121,4,5,39,80,31,43,115,86,0,0,0,0,0,0,0,6,18,2,21,1,44,0,14,11,11,0,42,0,21,5,18,4,23,12,45,0,17,16,4,15,5,39,0,18,8195
1359,1.547263333,95,35,217186.68,661,0.02,4641.79,12065.93,407,130,6,12,0,13,100,1,3,0,1481.0,1.547263333,0,0,84,49,55,56,84,104,11,24,95,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,12,6,7,13,1,5,5,0,1,8,2,7,4,1,5,7,0,5,1,9,2,4,3,3,4,2,3,8164
1360,2.80781,138,35,519139.89,1133,0.02,8423.43,28841.1,647,173,6,12,0,13,100,1,3,0,0.0,2.80781,0,0,56,3,92,36,33,44,79,51,35,80,29,52,50,89,51,90,36,28,0,0,0,0,0,0,0,0,0,0,14,17,10,18,0,45,1,16,15,0,13,27,3,12,13,22,8,21,7,26,0,12,14,19,1,9,21,0,10,7821
1361,3.227433333,146,35,654550.08,1291,0.01,9682.3,36363.89,727,181,6,12,0,13,100,1,3,0,0.0,3.227433333,0,0,103,45,76,81,28,28,6,117,91,45,96,21,76,122,27,60,15,38,61,61,0,0,0,0,0,0,0,0,8,13,8,19,0,40,0,25,15,4,0,44,0,13,13,16,8,16,5,32,0,17,19,13,0,6,31,0,9,8013
1362,3.008636667,141,35,587004.36,1210,0.02,9025.91,32611.35,686,176,6,12,0,13,100,1,3,0,0.0,3.008636667,0,0,86,89,95,12,117,61,110,120,34,27,69,70,15,68,26,26,70,26,119,0,0,0,0,0,0,0,0,0,8,18,7,19,2,59,0,17,17,0,7,32,0,12,9,20,14,21,6,30,0,8,16,9,0,7,26,0,8,8478
1363,3.005323333,140,35,590545.74,1210,0.02,9015.97,32808.1,686,175,6,12,0,13,100,1,3,0,0.0,3.005323333,0,0,32,37,11,107,45,91,16,54,68,2,102,65,39,47,55,29,99,30,4,0,0,0,0,0,0,0,0,0,6,15,10,13,0,44,0,16,13,4,6,32,0,16,5,22,2,21,0,26,0,15,14,11,8,9,27,0,15,8478
1364,0.99224,42,35,203409.45,475,0.01,2976.72,11300.52,311,77,6,12,0,13,100,1,3,0,328.0,0.99224,0,0,5,117,35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7266
1365,4.39919,148,35,1239055.54,1756,0.01,13197.57,68836.42,962,183,6,12,0,13,100,1,3,0,0.0,4.39919,0,0,3,32,39,103,108,56,56,72,41,100,87,85,23,67,85,59,63,20,107,65,123,77,12,83,43,0,0,0,17,12,3,19,10,48,0,13,9,10,0,54,0,17,11,23,10,21,0,49,3,10,22,7,11,3,65,0,18,8017
1366,4.66224,148,35,1399144.26,1861,0.01,13986.72,77730.24,1015,183,6,12,0,13,100,1,3,0,0.0,4.66224,0,0,59,124,87,113,127,10,51,79,22,28,6,75,104,46,91,123,97,92,44,88,34,117,59,59,58,23,0,0,12,14,11,20,0,48,0,4,18,22,0,54,0,27,9,12,11,22,7,46,0,17,16,11,21,2,47,0,23,8371
1367,2.617983333,135,35,458147.34,1060,0.02,7853.95,25452.63,610,170,6,12,0,13,100,1,3,0,0.0,2.617983333,0,0,63,35,114,75,11,61,57,116,78,102,99,110,122,96,28,116,100,0,0,0,0,0,0,0,0,0,0,0,14,22,10,21,5,38,0,14,13,0,3,23,0,10,4,27,12,19,5,21,0,13,11,11,0,3,19,0,5,8184
1368,1.148753333,63,35,178056.96,521,0.02,3446.26,9892.05,335,98,6,12,0,13,100,1,3,0,618.0,1.148753333,0,0,104,4,124,12,74,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,8,3,1,3,2,2,1,2,1,1,0,0,2,1,2,1,2,1,2,0,0,0,0,1,0,0,0,7810
1369,4.66224,148,35,1399144.26,1861,0.01,13986.72,77730.24,1015,183,6,12,0,13,100,1,3,0,0.0,4.66224,0,0,77,90,69,55,86,39,30,75,36,60,61,116,19,52,103,118,26,65,91,83,16,56,116,39,22,45,0,0,9,6,9,28,0,51,0,11,16,23,0,45,0,25,9,14,0,22,0,44,0,25,10,9,24,1,46,0,33,8371
1370,3.65852,145,35,861014.13,1465,0.01,10975.56,47834.12,815,180,6,12,0,13,100,1,3,0,0.0,3.65852,0,0,48,72,94,16,34,25,118,18,41,121,74,25,2,73,65,7,112,74,39,48,73,18,0,0,0,0,0,0,14,11,5,29,5,58,0,14,19,12,0,44,0,27,13,10,2,25,0,41,0,13,26,9,10,0,40,0,18,8100
1371,2.620973333,136,35,455297.97,1060,0.02,7862.92,25294.33,610,171,6,12,0,13,100,1,3,0,0.0,2.620973333,0,0,79,70,80,13,110,67,16,59,72,97,100,118,90,117,77,93,91,0,0,0,0,0,0,0,0,0,0,0,16,22,15,9,0,42,0,14,19,0,6,27,4,14,12,18,9,4,4,21,0,10,13,11,4,4,19,0,11,8184
1372,3.018473333,144,35,576653.99,1210,0.02,9055.42,32036.33,686,179,6,12,0,13,100,1,3,0,0.0,3.018473333,0,0,3,53,119,61,18,41,112,59,42,34,9,18,57,112,45,44,61,127,78,0,0,0,0,0,0,0,0,0,10,14,15,15,6,47,0,29,11,0,8,37,0,24,13,23,11,14,10,33,2,18,18,9,3,9,12,0,7,8478
1373,1.96715,123,35,273721.95,808,0.02,5901.45,15206.78,482,158,6,12,0,13,100,1,3,0,2384.0,1.96715,0,0,19,15,48,108,101,96,79,62,36,17,18,98,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,8,2,5,17,0,4,13,0,3,16,6,14,6,1,7,14,9,8,0,4,3,10,3,2,14,2,9,8276
1374,1.135633333,58,35,191197.68,521,0.02,3406.9,10622.09,335,93,6,12,0,13,100,1,3,0,618.0,1.135633333,0,0,87,8,69,31,127,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,2,2,2,2,1,1,1,2,0,0,2,0,1,1,2,0,3,0,0,0,0,1,0,0,0,7810
1375,2.617983333,135,35,458147.34,1060,0.02,7853.95,25452.63,610,170,6,12,0,13,100,1,3,0,0.0,2.617983333,0,0,46,54,36,69,102,19,124,87,124,100,31,93,10,63,48,45,24,0,0,0,0,0,0,0,0,0,0,0,16,18,13,15,4,43,0,16,10,0,17,28,0,17,10,32,12,14,5,21,0,15,11,12,4,8,15,0,16,8184
1376,1.235936667,72,35,180240.61,550,0.02,3707.81,10013.37,350,107,6,12,0,13,100,1,3,0,794.0,1.235936667,0,0,40,18,76,28,65,47,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,5,6,2,5,2,4,3,2,1,6,0,0,3,0,3,1,1,1,1,2,1,1,1,0,1,1,0,7941
1377,2.81718,141,35,509789.46,1133,0.02,8451.54,28321.64,647,176,6,12,0,13,100,1,3,0,0.0,2.81718,0,0,107,116,126,116,44,60,23,78,69,127,116,41,23,13,29,76,72,48,0,0,0,0,0,0,0,0,0,0,8,21,10,8,1,40,0,22,11,0,13,21,0,22,9,15,11,20,8,26,0,18,15,11,10,13,14,3,10,7821
1378,2.455906667,138,35,388673.74,991,0.02,7367.72,21592.99,575,173,6,12,0,13,100,1,3,0,0.0,2.455906667,0,0,23,72,105,79,41,83,127,82,9,107,52,30,2,112,4,68,0,0,0,0,0,0,0,0,0,0,0,0,12,20,8,5,22,34,0,20,13,0,7,25,1,12,3,11,9,9,2,17,0,5,13,8,1,6,19,1,15,7563
1379,2.273736667,130,35,352604.31,926,0.02,6821.21,19589.13,542,165,6,12,0,13,100,1,3,0,3106.0,2.273736667,0,0,54,55,22,69,89,68,9,45,97,15,57,34,80,116,29,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,8,3,13,26,0,9,18,9,4,23,2,11,6,21,9,8,2,12,0,9,15,9,7,3,14,0,11,8592
1380,1.944363333,114,35,291910.25,808,0.02,5833.09,16217.24,482,149,6,12,0,13,100,1,3,0,2384.0,1.944363333,0,0,74,113,95,111,90,32,37,121,39,85,22,89,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,8,7,8,20,0,4,10,0,2,17,5,12,5,4,9,9,6,11,0,5,1,10,7,1,10,0,6,8276
1381,4.1418,147,35,1100535.44,1655,0.01,12425.4,61140.86,911,182,6,12,0,13,100,1,3,0,0.0,4.1418,0,0,123,124,101,45,31,41,88,64,19,125,118,79,107,95,103,85,77,68,88,121,67,39,94,123,0,0,0,0,20,13,7,28,3,54,0,10,9,12,0,47,0,24,7,10,10,18,3,46,0,15,11,11,18,1,44,0,22,7833
1382,1.44197,91,35,194666.11,620,0.02,4325.91,10814.78,386,126,6,12,0,13,100,1,3,0,1233.0,1.44197,0,0,126,63,31,109,90,51,112,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,5,2,11,0,4,3,2,1,6,2,1,5,1,4,6,0,3,2,4,1,4,3,1,2,1,4,7797
1383,4.14616,148,35,1094250.35,1655,0.01,12438.48,60791.69,911,183,6,12,0,13,100,1,3,0,0.0,4.14616,0,0,50,74,59,50,122,112,32,67,16,97,77,50,118,82,61,90,5,124,75,11,120,88,69,93,0,0,0,0,11,1,7,21,8,52,0,13,5,22,0,46,0,22,14,9,4,25,1,40,0,12,8,12,24,1,46,0,26,7833
1384,1.434786667,88,35,200299.43,620,0.02,4304.36,11127.75,386,123,6,12,0,13,100,1,3,0,1233.0,1.434786667,0,0,102,73,22,66,84,122,12,112,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,9,1,7,2,5,3,3,1,7,4,2,5,2,5,3,0,3,2,5,2,1,2,1,2,2,0,7797
1385,4.93531,148,35,1575630.92,1970,0.01,14805.93,87535.05,1070,183,6,12,0,13,100,1,3,0,0.0,4.93531,0,0,17,25,19,50,63,62,48,92,74,52,6,49,88,82,51,89,109,121,105,52,94,61,124,125,42,25,120,0,14,7,13,19,0,50,0,10,13,20,0,47,0,16,13,7,6,33,1,52,0,24,11,7,22,1,42,8,18,8543
1386,2.100623333,121,35,322645.48,865,0.02,6301.87,17924.75,511,156,6,12,0,13,100,1,3,0,2733.0,2.100623333,0,0,83,97,111,112,3,13,6,56,74,123,82,95,73,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,19,11,10,6,19,0,3,17,0,2,16,6,13,8,8,12,8,4,9,0,1,3,9,7,3,13,2,9,8050
1387,4.657336667,147,35,1407180.59,1861,0.01,13972.01,78176.7,1015,182,6,12,0,13,100,1,3,0,0.0,4.657336667,0,0,126,117,79,10,82,14,45,50,86,50,101,60,116,124,117,83,91,79,20,105,56,28,58,27,98,83,0,0,9,16,7,29,0,48,0,9,10,26,0,42,0,25,13,11,5,16,0,50,0,15,11,8,25,3,49,2,17,8371
1388,5.2184,148,35,1769672.58,2083,0.01,15655.2,98315.14,1127,183,6,12,0,13,100,1,3,0,0.0,5.2184,0,0,49,102,29,52,10,101,36,19,78,95,104,95,78,23,83,38,9,11,43,12,72,125,16,122,63,2,46,67,6,7,10,25,0,49,0,12,12,21,2,49,0,25,17,8,13,23,1,48,1,33,10,8,24,0,43,0,31,8058
1389,3.89492,146,35,974797.09,1558,0.01,11684.76,54155.39,862,181,6,12,0,13,100,1,3,0,0.0,3.89492,0,0,87,65,20,112,16,43,104,80,72,123,15,24,36,62,19,68,65,36,23,42,123,24,12,0,0,0,0,0,8,8,15,13,5,56,0,16,17,4,0,47,0,23,10,20,16,19,0,51,0,28,14,10,12,0,47,0,24,8197
1390,2.62984,139,35,446978.21,1060,0.02,7889.52,24832.12,610,174,6,12,0,13,100,1,3,0,0.0,2.62984,0,0,51,17,45,33,122,89,61,42,114,108,89,93,119,18,27,78,61,0,0,0,0,0,0,0,0,0,0,0,14,13,16,1,2,33,0,15,9,0,7,28,2,14,6,25,5,12,0,24,1,7,19,6,5,11,26,0,13,8184
1391,1.80944,111,35,256744.75,755,0.02,5428.32,14263.6,455,146,6,12,0,13,100,1,3,0,2059.0,1.80944,0,0,11,107,37,83,2,61,92,74,111,116,78,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,17,0,7,17,3,3,10,6,0,13,3,9,5,1,10,9,6,9,0,7,3,13,4,3,9,2,5,7833
1392,4.14616,148,35,1094250.35,1655,0.01,12438.48,60791.69,911,183,6,12,0,13,100,1,3,0,0.0,4.14616,0,0,42,45,112,111,37,63,94,119,115,23,107,85,51,51,72,25,79,102,110,29,35,17,47,42,0,0,0,0,12,11,10,26,11,49,0,18,17,13,0,39,0,29,10,20,11,18,13,49,0,21,14,11,21,0,46,0,18,7833
1393,3.436263333,145,35,753963.56,1376,0.01,10308.79,41886.86,770,180,6,12,0,13,100,1,3,0,0.0,3.436263333,0,0,76,18,47,46,103,32,115,2,25,124,36,12,103,122,105,112,22,122,114,52,3,0,0,0,0,0,0,0,13,7,4,27,1,44,0,13,17,3,0,40,0,17,2,16,9,18,3,41,0,16,24,4,3,7,34,0,15,8195
1394,4.39919,148,35,1239055.54,1756,0.01,13197.57,68836.42,962,183,6,12,0,13,100,1,3,0,0.0,4.39919,0,0,18,86,77,67,75,8,38,113,90,50,75,97,109,66,47,13,49,85,53,46,51,46,75,77,24,0,0,0,8,7,14,18,5,50,0,17,20,18,7,51,0,28,4,14,8,21,3,51,0,25,10,7,15,0,53,0,26,8017
1395,0.9981,44,35,195309.75,475,0.02,2994.3,10850.54,311,79,6,12,0,13,100,1,3,0,328.0,0.9981,0,0,77,79,81,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7266
1396,1.130186667,56,35,197076.36,521,0.02,3390.56,10948.69,335,91,6,12,0,13,100,1,3,0,618.0,1.130186667,0,0,13,23,19,126,97,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,4,2,4,1,2,1,2,1,1,0,0,2,0,0,1,1,1,2,0,0,0,0,1,0,0,0,7810
1397,3.220536667,144,35,662222.59,1291,0.01,9661.61,36790.14,727,179,6,12,0,13,100,1,3,0,0.0,3.220536667,0,0,38,36,68,38,107,64,111,70,59,102,66,48,96,39,114,53,108,54,127,97,0,0,0,0,0,0,0,0,5,20,8,21,5,48,0,14,9,1,17,38,0,16,18,21,10,20,7,36,0,20,15,8,8,12,26,0,15,8013
1398,5.2184,148,35,1769672.58,2083,0.01,15655.2,98315.14,1127,183,6,12,0,13,100,1,3,0,0.0,5.2184,0,0,59,28,44,45,68,32,107,93,58,81,22,13,71,55,21,6,36,51,8,115,88,64,12,10,30,13,19,30,11,18,0,17,0,46,0,6,18,21,0,54,0,28,12,10,12,25,0,50,0,20,19,9,21,0,47,0,22,8058
