Column1,DEVICE,BOARD,FUNCTION,DATA_TYPE,ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Time,Energy,BugsDelivered,DifficultyLevel,DistinctOperands,DistinctOperators,Effort,ProgramLength,ProgramLevel,ProgramVolume,TimeToImplement,TotalOperators,Total_Operands,VocabularySize,Sloc,DecisionPoint,GlobalVariables,If,Loop,Goto,Assignment,ExitPoint,Function.1,FunctionCall,PointerDereferencing,CyclomaticComplexity,SyntacticallyReachableFunctions,SemanticallyReachedFunctions,CoverageEstimation,SCALAR_INPUT,RANGE_SCALAR_VALUES,SCALAR_INDEX_INPUT,RANGE_SCALAR_INDEX_VALUES,ARRAY_INPUT,RANGE_ARRAY_INPUT,cInstr,assemblyInstr,clockCycles,CC4CS,Bugs_Delivered,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32
1581,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,76,0,16,500,5364,6.66134E-16,248.3115651,0.044299185,1.328975555,1.1991,157.65,23,37,567121.59,609,0.01,3597.3,31506.76,413,196,60,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,22,0,11,0.5,1.1991,2,0,0,-105,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,18,0,16,500,5364,6.66134E-16,248.3115651,0.680596572,20.41789716,1.297363333,116.05,33,37,451659.9,635,0.01,3892.09,25092.22,428,207,70,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,231,0,169,0.731601732,1.297363333,13,0,0,119,-98,-102,94,-33,21,10,-43,64,-72,105,-53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,16,0,16,500,5364,6.66134E-16,248.3115651,0.483263838,14.49791515,1.269833333,125.8,30,37,479235.6,628,0.01,3809.5,26624.2,424,204,67,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,165,0,120,0.727272727,1.269833333,10,0,0,-93,39,-113,118,-9,88,-102,-111,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,40,0,16,500,5364,6.66134E-16,248.3115651,0.652406182,19.57218545,1.291236667,116.05,33,37,449526.07,632,0.01,3873.71,24973.67,425,207,70,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,212,0,162,0.764150943,1.291236667,13,0,0,107,93,6,-34,122,61,53,20,26,-42,34,48,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,2,0,16,500,5364,6.66134E-16,248.3115651,1.655178646,49.65535937,1.415613333,90.44,45,37,384103.51,668,0.01,4246.84,21339.08,448,220,82,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,535,0,411,0.768224299,1.415613333,26,0,0,102,-78,15,39,-46,-76,44,76,-75,-37,-86,58,87,-107,33,-82,-44,-54,60,111,101,-116,60,-84,-47,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,60,0,16,500,5364,6.66134E-16,248.3115651,0.124843158,3.745294746,1.218626667,146.52,25,37,535659.03,614,0.01,3655.88,29758.83,416,198,62,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,48,0,31,0.645833333,1.218626667,4,0,0,-23,-1,99,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,99,0,16,500,5364,6.66134E-16,248.3115651,0.809466929,24.28400787,1.303746667,113.18,34,37,442660.24,636,0.01,3911.24,24592.24,428,208,71,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,252,0,201,0.797619048,1.303746667,14,0,0,10,-44,116,91,-38,8,49,-69,-104,111,104,11,-45,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,48,0,16,500,5364,6.66134E-16,248.3115651,0.161087946,4.832638382,1.225343333,141.6,26,37,520511.31,615,0.01,3676.03,28917.29,416,199,63,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,66,0,40,0.606060606,1.225343333,5,0,0,-35,47,10,-4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,69,0,16,500,5364,6.66134E-16,248.3115651,0.994718067,29.84154201,1.339196667,102.72,38,37,412701.45,645,0.01,4017.59,22927.86,434,211,75,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,323,0,247,0.764705882,1.339196667,17,0,0,86,61,-43,35,-102,2,-85,79,90,122,33,-108,-26,-15,-107,24,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,46,0,16,500,5364,6.66134E-16,248.3115651,0.83765732,25.12971959,1.330893333,105,37,37,419231.24,643,0.01,3992.68,23290.62,433,210,74,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,277,0,208,0.750902527,1.330893333,16,0,0,60,-106,60,27,28,-89,69,-107,80,-45,-20,-5,-87,92,-49,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,24,0,16,500,5364,6.66134E-16,248.3115651,0.157060747,4.711822422,1.232,136.35,27,37,503956.44,616,0.01,3696,27997.58,417,199,64,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,64,0,39,0.609375,1.232,5,0,0,115,124,-98,-13,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,95,0,16,500,5364,6.66134E-16,248.3115651,0.793358134,23.80074403,1.31008,109.94,35,37,432102.06,637,0.01,3930.24,24005.67,429,208,72,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,242,0,197,0.814049587,1.31008,14,0,0,-7,127,50,-90,-100,28,126,-84,-19,114,105,123,-112,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,42,0,16,500,5364,6.66134E-16,248.3115651,0.813494128,24.40482383,1.335033333,105,37,37,420535.23,645,0.01,4005.1,23363.07,435,210,74,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,280,0,202,0.721428571,1.335033333,16,0,0,-68,76,-53,-44,-117,-37,-75,118,13,-37,-73,-112,-104,29,57,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,37,0,16,500,5364,6.66134E-16,248.3115651,1.477981905,44.33945715,1.411673333,92.5,44,37,391739.33,668,0.01,4235.02,21763.3,448,220,81,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,495,0,367,0.741414141,1.411673333,26,0,0,-44,40,-72,27,-125,-57,74,80,121,-3,-57,-19,65,-6,-123,-108,1,56,49,102,-94,-69,3,6,101,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,10,0,16,500,5364,6.66134E-16,248.3115651,1.73169542,51.9508626,1.413786667,92.92,44,37,394109.07,669,0.01,4241.36,21894.95,448,221,81,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,557,0,430,0.771992819,1.413786667,27,0,0,46,-74,76,115,-32,2,91,-1,89,96,-15,-50,-113,126,108,58,-15,-42,114,-11,113,-126,-105,92,26,-116,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,67,0,16,500,5364,6.66134E-16,248.3115651,1.401465131,42.04395392,1.391226667,100.83,40,37,420811.27,666,0.01,4173.68,23378.4,448,218,77,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,468,0,348,0.743589744,1.391226667,24,0,0,-39,118,-67,52,-103,-57,-96,-1,63,82,52,-18,-48,118,-25,-27,-68,21,125,-1,-57,-107,82,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,35,0,16,500,5364,6.66134E-16,248.3115651,0.112761562,3.382846867,1.21664,146.52,25,37,534786.62,613,0.01,3649.92,29710.37,415,198,62,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,48,0,28,0.583333333,1.21664,4,0,0,91,123,-63,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,30,0,16,500,5364,6.66134E-16,248.3115651,0.261767912,7.85303737,1.248636667,132.8,28,37,497470.6,622,0.01,3745.91,27637.26,421,201,65,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,102,0,65,0.637254902,1.248636667,7,0,0,-46,-67,-23,40,122,-77,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,Bambu,5SGXEA7N2F45C1-Stratix-V,qsort,int8_t,4,0,16,500,5364,6.66134E-16,248.3115651,0.100679966,3.020398989,1.219366667,140.88,26,37,515369.35,612,0.01,3658.1,28631.63,414,198,63,81,12,2,12,6,0,49,2,2,1,37,14,2,2,100,0,0,1,3,1,1,52,0,25,0.480769231,1.219366667,4,0,0,93,17,77,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,27,0,16,295,5564,6.66134E-16,258.7320028,0.614535497,18.43606491,0.69712,62.4,30,36,130500.89,346,0.02,2091.36,7250.05,242,104,66,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,167772386,0,159,9.47713E-07,0.69712,8,0,0,61,-54,-54,95,36,46,-75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,84,0,16,295,5564,6.66134E-16,258.7320028,0.633860513,19.01581538,0.708173333,59.06,32,36,125479.73,349,0.02,2124.52,6971.1,244,105,68,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,233,0,164,0.703862661,0.708173333,9,0,0,-106,-42,-101,22,45,-95,91,84,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,65,0,16,295,5564,6.66134E-16,258.7320028,0.69183556,20.75506679,0.71877,58.36,33,36,125850.04,353,0.02,2156.31,6991.67,246,107,69,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,150995179,0,179,1.18547E-06,0.71877,11,0,0,15,111,80,0,-65,117,-75,113,-8,7,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,96,0,16,295,5564,6.66134E-16,258.7320028,2.99151242,89.7453726,0.84604,45.55,49,36,115613.9,396,0.02,2538.12,6422.99,272,124,85,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,994,0,774,0.778672032,0.84604,28,0,0,111,11,114,100,66,-29,-39,33,21,23,-9,34,-60,61,2,-114,-98,110,-30,-12,79,-113,-65,33,-87,-107,-50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,28,0,16,295,5564,6.66134E-16,258.7320028,0.216440175,6.493205253,0.667463333,66.67,27,36,133492.58,335,0.01,2002.39,7416.25,235,100,63,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,89,0,56,0.629213483,0.667463333,4,0,0,34,94,40,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,54,0,16,295,5564,6.66134E-16,258.7320028,0.552695447,16.58086341,0.710203333,59.06,32,36,125839.27,350,0.02,2130.61,6991.07,245,105,68,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,203,0,143,0.704433498,0.710203333,9,0,0,77,124,52,89,-125,-120,-50,-105,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,15,0,16,295,5564,6.66134E-16,258.7320028,0.838705679,25.16117036,0.7253,56.65,34,36,123258.08,355,0.02,2175.9,6847.67,248,107,70,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,293,0,217,0.740614334,0.7253,11,0,0,100,-20,56,-78,-87,-42,69,76,-86,74,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,87,0,16,295,5564,6.66134E-16,258.7320028,2.732557211,81.97671632,0.793136667,53.54,39,36,127389.88,382,0.02,2379.41,7077.22,266,116,75,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,949,0,707,0.744994731,0.793136667,20,0,0,112,-60,-100,5,-127,-121,-101,-70,71,4,-113,-106,-100,-1,-27,-80,-105,-70,-48,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,59,0,16,295,5564,6.66134E-16,258.7320028,2.454276986,73.62830957,0.813613333,48,45,36,117160.43,385,0.02,2440.84,6508.91,265,120,81,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,827,0,635,0.76783555,0.813613333,24,0,0,-98,-53,95,12,99,-108,45,31,79,-64,-115,10,-86,89,106,86,124,118,-110,-83,-45,-20,103,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,5,0,16,295,5564,6.66134E-16,258.7320028,0.193250156,5.79750469,0.678,64.93,28,36,132064.71,339,0.02,2034,7336.93,238,101,64,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,77,0,50,0.649350649,0.678,5,0,0,33,-126,19,90,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,92,0,16,295,5564,6.66134E-16,258.7320028,0.800055647,24.00166942,0.723256667,56.65,34,36,122910.87,354,0.02,2169.77,6828.38,247,107,70,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,289,0,207,0.716262976,0.723256667,11,0,0,-81,-33,-49,-89,72,73,58,40,84,25,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,0,0,16,295,5564,6.66134E-16,258.7320028,2.736422214,82.09266641,0.826483333,48.13,46,36,119336.78,390,0.02,2479.45,6629.82,267,123,82,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,1.72938E+18,0,708,4.09395E-16,0.826483333,27,0,0,-121,80,-55,-3,24,52,65,12,44,13,94,-86,88,-127,112,22,12,-32,-29,65,127,60,36,-112,116,56,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,77,0,16,295,5564,6.66134E-16,258.7320028,2.42335696,72.70070881,0.802436667,50.14,42,36,120709.35,383,0.02,2407.31,6706.08,266,117,78,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,828,0,627,0.757246377,0.802436667,21,0,0,-110,-73,87,-108,104,58,-76,-61,-97,18,-34,-32,-61,-64,-41,-114,105,-113,-49,21,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,17,0,16,295,5564,6.66134E-16,258.7320028,2.241701814,67.25105441,0.79615,50.57,42,36,120787.47,380,0.02,2388.45,6710.42,262,118,78,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,2.52888E+13,0,580,2.29351E-11,0.79615,22,0,0,125,-70,-52,109,125,-92,-46,-49,101,14,35,62,91,-77,-56,16,-6,-125,65,38,32,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,12,0,16,295,5564,6.66134E-16,258.7320028,3.36255272,100.8765816,0.841506667,47.49,47,36,119887.64,396,0.02,2524.52,6660.42,272,124,83,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,1.94556E+18,0,870,4.47173E-16,0.841506667,28,0,0,46,-16,46,-19,43,-93,40,-8,-71,-115,33,81,118,46,-117,20,-69,8,-106,26,93,-73,-75,-127,-15,64,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,33,0,16,295,5564,6.66134E-16,258.7320028,0.177790144,5.333704315,0.662266667,71.28,25,36,141618.89,335,0.01,1986.8,7867.72,236,99,61,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,78,0,46,0.58974359,0.662266667,3,0,0,-31,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,25,0,16,295,5564,6.66134E-16,258.7320028,1.63103132,48.93093959,0.74039,55,36,36,122164.52,360,0.02,2221.17,6786.92,250,110,72,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,2.19902E+12,0,422,1.91903E-10,0.74039,14,0,0,121,-19,41,103,61,-37,41,-45,68,30,34,-42,71,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,19,0,16,295,5564,6.66134E-16,258.7320028,1.573056273,47.19168818,0.785436667,50.49,41,36,118965.01,376,0.02,2356.31,6609.17,261,115,77,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,523,0,407,0.778202677,0.785436667,19,0,0,-6,84,52,4,-95,99,22,14,-77,-29,-20,-25,13,-118,87,-22,-96,-9,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,97,0,16,295,5564,6.66134E-16,258.7320028,0.703430569,21.10291707,0.71877,57.82,33,36,124673.87,353,0.02,2156.31,6926.33,247,106,69,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,314,0,182,0.579617834,0.71877,10,0,0,32,-42,-50,78,-34,80,-38,-67,48,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,81,0,16,295,5564,6.66134E-16,258.7320028,1.379806116,41.39418349,0.759623333,53.05,38,36,120900.02,367,0.02,2278.87,6716.67,255,112,74,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,90194313683,0,357,3.95812E-09,0.759623333,16,0,0,22,-77,121,23,101,-33,-116,-76,3,72,17,-7,-37,-37,13,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,8,0,16,295,5564,6.66134E-16,258.7320028,0.143005116,4.290153471,0.6629,68.54,26,36,136302.55,334,0.01,1988.7,7572.36,235,99,62,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,4294967357,0,37,8.61473E-09,0.6629,3,0,0,95,26,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,73,0,16,295,5564,6.66134E-16,258.7320028,0.68024055,20.40721651,0.710626667,57.82,33,36,123261.14,349,0.02,2131.88,6847.84,243,106,69,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,233,0,176,0.755364807,0.710626667,10,0,0,34,90,76,107,-91,80,77,96,4,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,Bambu,5SGXEA7N2F45C1-Stratix-V,quicksort,int8_t,89,0,16,295,5564,6.66134E-16,258.7320028,2.759612233,82.78836698,0.828406667,48,45,36,119290.62,392,0.02,2485.22,6627.26,272,120,81,60,5,1,5,2,0,31,5,5,5,6,10,5,5,100,0,0,1,3,1,1,905,0,714,0.788950276,0.828406667,24,0,0,-77,-45,76,98,82,-81,114,-30,118,-80,-70,-88,-118,-11,-56,-64,53,-49,-84,-115,-61,-61,33,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
