;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
8083;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;16;0.0;8.0;208.0;2317.0;5e-10;200.00000004;0.119999999976;3.59999999928;0.3676033333333333;42.88;16;28;47282.77;202;0.02;1102.81;2626.82;153;49;44;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;29;0.0;24.0;0.8275862068965517;0.3676033333333333;3.0;0.0;0.0;20.0;93.0;-94.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8084;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;40;0.0;8.0;208.0;2317.0;5e-10;200.00000004;0.29999999994;8.9999999982;0.3792833333333333;39.67;18;28;45134.87;206;0.03;1137.85;2507.49;155;51;46;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;56;0.0;60.0;1.0714285714285714;0.3792833333333333;5.0;0.0;0.0;14.0;48.0;28.0;-70.0;63.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8085;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;2;0.0;8.0;208.0;2317.0;5e-10;200.00000004;0.19999999996;5.9999999988;0.3734466666666666;41.18;17;28;46131.57;204;0.02;1120.34;2562.86;154;50;45;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;42;0.0;40.0;0.9523809523809524;0.3734466666666666;4.0;0.0;0.0;90.0;-2.0;17.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8086;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;60;0.0;8.0;208.0;2317.0;5e-10;200.00000004;0.89999999982;26.9999999946;0.4002566666666666;38.5;20;28;46229.53;215;0.03;1200.77;2568.31;160;55;48;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;142;0.0;180.0;1.267605633802817;0.4002566666666666;9.0;0.0;0.0;35.0;32.0;1.0;-4.0;59.0;-9.0;115.0;28.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8087;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;99;0.0;8.0;208.0;2317.0;5e-10;200.00000004;0.7199999998559999;21.59999999568;0.3986433333333333;36.0;21;28;43053.6;213;0.03;1195.93;2391.87;159;54;49;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;117;0.0;144.0;1.2307692307692308;0.3986433333333333;8.0;0.0;0.0;-23.0;107.0;90.0;92.0;-106.0;80.0;84.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8088;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;48;0.0;8.0;208.0;2317.0;5e-10;200.00000004;2.09999999958;62.9999999874;0.4392899999999999;32.31;26;28;42577.31;229;0.03;1317.87;2365.41;169;60;54;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;292;0.0;420.0;1.4383561643835616;0.4392899999999999;14.0;0.0;0.0;-85.0;76.0;38.0;39.0;-92.0;71.0;-75.0;-87.0;37.0;20.0;-39.0;-65.0;27.0;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8089;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;69;0.0;8.0;208.0;2317.0;5e-10;200.00000004;3.419999999316;102.59999997948;0.4745333333333333;28.9;31;28;41146.62;242;0.03;1423.6;2285.92;178;64;59;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;450;0.0;684.0;1.52;0.4745333333333333;18.0;0.0;0.0;101.0;-60.0;125.0;-31.0;-16.0;-122.0;-10.0;111.0;115.0;-108.0;80.0;-49.0;-85.0;114.0;-110.0;-46.0;113.0;-87.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8090;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;46;0.0;8.0;208.0;2317.0;5e-10;200.00000004;1.819999999636;54.59999998908;0.4335333333333333;31.77;26;28;41319.21;226;0.03;1300.6;2295.51;167;59;54;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;256;0.0;364.0;1.421875;0.4335333333333333;13.0;0.0;0.0;58.0;125.0;54.0;72.0;-42.0;109.0;-101.0;-18.0;-52.0;-95.0;49.0;121.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8091;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;24;0.0;8.0;208.0;2317.0;5e-10;200.00000004;1.559999999688;46.79999999064;0.4295933333333333;32.48;25;28;41859.64;225;0.03;1288.78;2325.54;167;58;53;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;220;0.0;312.0;1.4181818181818182;0.4295933333333333;12.0;0.0;0.0;74.0;-54.0;-3.0;110.0;-36.0;20.0;69.0;103.0;-46.0;-44.0;18.0;-56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8092;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;95;0.0;8.0;208.0;2317.0;5e-10;200.00000004;0.059999999988;1.7999999996399998;0.3599433333333333;44.8;15;28;48376.24;199;0.02;1079.83;2687.57;151;48;43;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;17;0.0;12.0;0.7058823529411765;0.3599433333333333;2.0;0.0;0.0;27.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8093;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;42;0.0;8.0;208.0;2317.0;5e-10;200.00000004;0.89999999982;26.9999999946;0.412;35.0;22;28;43260.16;219;0.03;1236.0;2403.34;164;55;50;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;139;0.0;180.0;1.2949640287769784;0.412;9.0;0.0;0.0;-107.0;81.0;-13.0;-29.0;-68.0;120.0;-26.0;-73.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8094;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;37;0.0;8.0;208.0;2317.0;5e-10;200.00000004;4.619999999076;138.59999997228;0.4882433333333333;27.59;34;28;40409.38;246;0.04;1464.73;2244.97;179;67;62;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;593;0.0;924.0;1.5581787521079258;0.4882433333333333;21.0;0.0;0.0;-85.0;-78.0;36.0;23.0;123.0;118.0;64.0;25.0;-15.0;39.0;-34.0;-3.0;-19.0;-30.0;31.0;-4.0;111.0;96.0;9.0;22.0;-62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8095;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;10;0.0;8.0;208.0;2317.0;5e-10;200.00000004;1.09999999978;32.9999999934;0.4136166666666666;37.33;21;28;46325.1;221;0.03;1240.85;2573.62;165;56;49;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;162;0.0;220.0;1.3580246913580247;0.4136166666666666;10.0;0.0;0.0;-106.0;-6.0;95.0;-33.0;29.0;60.0;1.0;-21.0;-112.0;-60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8096;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;67;0.0;8.0;208.0;2317.0;5e-10;200.00000004;4.619999999076;138.59999997228;0.4882599999999999;30.26;31;28;44321.35;249;0.03;1464.78;2462.3;182;67;59;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;581;0.0;924.0;1.5903614457831323;0.4882599999999999;21.0;0.0;0.0;-33.0;23.0;-74.0;-47.0;-52.0;94.0;-41.0;54.0;-52.0;-44.0;-39.0;24.0;-24.0;123.0;-91.0;-63.0;126.0;24.0;-75.0;10.0;107.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8097;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;35;0.0;8.0;208.0;2317.0;5e-10;200.00000004;3.419999999316;102.59999997948;0.4627433333333333;30.9;29;28;42891.45;238;0.03;1388.23;2382.86;174;64;57;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;451;0.0;684.0;1.516629711751663;0.4627433333333333;18.0;0.0;0.0;6.0;109.0;35.0;40.0;-62.0;93.0;-33.0;111.0;96.0;-22.0;-110.0;76.0;-90.0;116.0;74.0;-33.0;74.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8098;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;30;0.0;8.0;208.0;2317.0;5e-10;200.00000004;1.559999999688;46.79999999064;0.4275333333333333;33.83;24;28;43394.6;225;0.03;1282.6;2410.81;167;58;52;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;224;0.0;312.0;1.3928571428571428;0.4275333333333333;12.0;0.0;0.0;113.0;-60.0;-54.0;59.0;43.0;84.0;-2.0;101.0;-97.0;-18.0;107.0;-97.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8099;Bambu;xc7z020-1clg484-Zynq-7000;selectionsort;int8_t;4;0.0;8.0;208.0;2317.0;5e-10;200.00000004;0.29999999994;8.9999999982;0.3774433333333333;39.67;18;28;44915.76;205;0.03;1132.33;2495.32;154;51;46;22;3;1;3;2;0;11;2;2;1;6;5;2;2;100.0;0;0;1;3;1;1;55;0.0;60.0;1.0909090909090908;0.3774433333333333;5.0;0.0;0.0;17.0;31.0;66.0;76.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8100;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;27;4.0;8.0;546.0;2794.0;5e-10;200.00000004;0.729999999854;21.89999999562;0.4644366666666666;51.62;20;35;71929.51;241;0.02;1393.31;3996.08;182;59;55;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;113;0.0;146.0;1.2920353982300885;0.4644366666666666;6.0;0.0;0.0;-125.0;12.0;88.0;85.0;-67.0;-72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8101;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;84;4.0;8.0;546.0;2794.0;5e-10;200.00000004;0.569999999886;17.09999999658;0.4563233333333333;56.39;18;35;77194.87;239;0.02;1368.97;4288.6;181;58;53;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;88;0.0;114.0;1.2954545454545454;0.4563233333333333;5.0;0.0;0.0;-12.0;-4.0;92.0;1.0;-42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8102;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;65;4.0;8.0;546.0;2794.0;5e-10;200.00000004;2.744999999451;82.34999998353;0.544;41.64;29;35;67953.1;272;0.02;1632.0;3775.17;203;69;64;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;432;0.0;549.0;1.2708333333333333;0.544;16.0;0.0;0.0;-99.0;-99.0;-122.0;38.0;-67.0;-10.0;119.0;-41.0;-44.0;-12.0;-115.0;-70.0;-56.0;-21.0;-42.0;-86.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8103;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;96;4.0;8.0;546.0;2794.0;5e-10;200.00000004;2.19999999956;65.99999998679999;0.51803;41.88;28;35;65077.64;260;0.02;1554.09;3615.42;193;67;63;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;356;0.0;440.0;1.2359550561797752;0.51803;14.0;0.0;0.0;93.0;-103.0;35.0;-29.0;-27.0;106.0;120.0;39.0;-54.0;-91.0;-74.0;2.0;15.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8104;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;28;4.0;8.0;546.0;2794.0;5e-10;200.00000004;3.389999999322;101.69999997966;0.5500433333333333;42.0;30;35;69305.41;274;0.02;1650.13;3850.3;202;72;65;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;536;0.0;678.0;1.2649253731343284;0.5500433333333333;19.0;0.0;0.0;46.0;-26.0;-77.0;-13.0;-66.0;-124.0;-24.0;109.0;-109.0;90.0;-82.0;17.0;95.0;124.0;-82.0;81.0;64.0;41.0;-39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8105;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;54;4.0;8.0;546.0;2794.0;5e-10;200.00000004;1.244999999751;37.34999999253;0.48413;49.32;22;35;71629.22;249;0.02;1452.39;3979.4;187;62;57;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;200;0.0;249.0;1.245;0.48413;9.0;0.0;0.0;21.0;-11.0;100.0;0.0;-82.0;-110.0;-22.0;-91.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8106;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;15;4.0;8.0;546.0;2794.0;5e-10;200.00000004;5.294999998941;158.84999996822998;0.5903766666666667;38.4;36;35;68016.2;288;0.03;1771.13;3778.68;209;79;71;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;864;0.0;1059.0;1.2256944444444444;0.5903766666666667;26.0;0.0;0.0;57.0;69.0;119.0;63.0;-122.0;76.0;95.0;-78.0;71.0;109.0;-88.0;-4.0;76.0;-49.0;-2.0;-88.0;123.0;6.0;-20.0;-52.0;8.0;52.0;107.0;28.0;42.0;-119.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8107;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;87;4.0;8.0;546.0;2794.0;5e-10;200.00000004;3.029999999394;90.89999998182;0.5439966666666667;40.08;31;35;65411.07;270;0.02;1631.99;3633.95;199;71;66;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;476;0.0;606.0;1.273109243697479;0.5439966666666667;18.0;0.0;0.0;-109.0;-51.0;-12.0;67.0;-93.0;-103.0;-33.0;79.0;39.0;26.0;5.0;-101.0;19.0;60.0;-26.0;98.0;116.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8108;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;59;4.0;8.0;546.0;2794.0;5e-10;200.00000004;0.4849999999029999;14.54999999709;0.4486866666666666;55.42;18;35;74594.23;235;0.02;1346.06;4144.12;178;57;53;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;78;0.0;97.0;1.2435897435897436;0.4486866666666666;4.0;0.0;0.0;122.0;-126.0;60.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8109;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;5;4.0;8.0;546.0;2794.0;5e-10;200.00000004;2.09999999958;62.9999999874;0.5100433333333334;44.42;26;35;67973.09;258;0.02;1530.13;3776.28;192;66;61;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;347;0.0;420.0;1.2103746397694524;0.5100433333333334;13.0;0.0;0.0;72.0;5.0;90.0;88.0;-43.0;75.0;114.0;-18.0;-10.0;-117.0;38.0;-117.0;-62.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8110;Bambu;xc7z020-1clg484-Zynq-7000;shell_sort;int8_t;92;4.0;8.0;546.0;2794.0;5e-10;200.00000004;3.544999999291;106.34999997873;0.55808;39.38;32;35;65923.22;276;0.03;1674.24;3662.4;204;72;67;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;564;0.0;709.0;1.2570921985815602;0.55808;19.0;0.0;0.0;-28.0;-96.0;15.0;-118.0;14.0;-121.0;50.0;-7.0;-92.0;-75.0;8.0;91.0;-10.0;-85.0;-3.0;-2.0;22.0;43.0;-82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
