;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
1867;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_7;0.0;80.05625915527344;6.702352046966553;0.0;0.0;0.0;33.002662658691406;1.3172394037246704;17.14623260498047;51.27901840209961;12.631845474243164;0.0;5.486009120941162;2.9488987922668457;29.873336791992188;0.0;15.590476036071776;65.89848327636719;25.621734619140625;0.0;0.0;0.0;39.01023864746094;0.0;0.0;45.61410903930664;7.917440891265869;0.0;0.0;0.0;24.168670654296875;16.30850601196289
1868;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_70;0.2617049515247345;3.603167772293091;0.63738614320755;0.1449122279882431;1.025043487548828;1.0986268520355225;0.4966481924057007;1.7782846689224243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1869;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_71;0.0;17.036855697631836;2.324540138244629;0.0;0.7892097234725952;5.878233909606934;7.605647563934326;4.075467109680176;0.5459263324737549;6.2847208976745605;0.9678784608840942;0.0;2.0010931491851807;3.737995862960816;1.03878653049469;3.499927520751953;0.0;7.03872537612915;1.9675989151000977;0.0;0.0;0.3022120594978332;2.992551803588867;1.704525589942932;0.0;1.1014190912246704;0.6364113092422485;0.0;0.1932139843702316;1.3480843305587769;2.0504729747772217;0.989437222480774
1870;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_72;5.673061847686768;52.76393127441406;28.892894744873047;0.0;38.37225341796875;0.0;16.78664207458496;0.0;0.0;59.91871643066406;11.409814834594728;0.0;0.0;0.0;15.9307279586792;6.204655647277832;20.928123474121094;43.55362701416016;15.828753471374512;0.0;0.0;0.0;27.48268318176269;0.0;15.13876247406006;52.5910530090332;37.01723861694336;0.0;0.0;0.0;20.638017654418945;8.303078651428223
1871;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_73;0.0;63.78385925292969;25.69278907775879;15.966575622558594;11.80715274810791;0.0;48.68733596801758;0.0;6.43161678314209;68.5564193725586;0.0;0.0;0.0;0.0;42.4573974609375;0.0;3.215771198272705;48.292362213134766;34.49039840698242;0.0;0.0;0.0;27.999835968017575;0.0;37.89796447753906;64.6182632446289;27.2631778717041;0.0;0.0;0.0;9.33176040649414;0.0
1872;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_74;1.378385305404663;17.538681030273438;1.6698410511016846;0.0;1.7336430549621582;8.003475189208984;10.607831001281738;2.7419233322143555;0.0;8.938039779663086;0.243324413895607;0.0;1.1615101099014282;6.07087516784668;3.5316033363342285;2.585533857345581;0.1918568015098571;7.321327209472656;0.2313394099473953;0.0657618194818496;1.070218205451965;3.433537721633911;5.664245128631592;1.438040256500244;0.6696022748947144;5.226261615753174;0.4533435404300689;0.0;0.3645528852939605;2.198050737380981;1.0578538179397583;1.7399320602416992
1873;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_75;16.747549057006836;46.32499694824219;20.426551818847656;0.0;0.0;0.0;48.89385223388672;0.0;0.0;57.51032257080078;0.0;0.0;0.0;0.0;19.091453552246094;0.0;7.247012615203857;51.94248962402344;6.431619167327881;0.0;0.0;0.0;23.497085571289062;0.0;1.1052767038345337;39.0634651184082;0.0;0.0;3.1250903606414795;8.898558616638184;38.22469329833984;3.937110662460327
1874;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_76;8.428862571716309;67.89080810546875;11.533561706542969;0.0;0.0;0.0;30.251054763793945;0.0;11.228710174560549;50.97024917602539;20.5164794921875;0.0;0.0;0.0;31.672168731689453;0.0;4.380629062652588;59.653419494628906;12.226940155029297;0.0;0.0;0.0;27.696596145629883;0.0;10.548236846923828;35.062225341796875;22.597246170043945;0.0;2.8236091136932373;0.630051851272583;21.491817474365234;0.0
1875;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_77;0.0;15.872976303100586;5.748371601104736;1.0463758707046509;0.0;5.246603965759277;9.118511199951172;6.39108943939209;1.297781229019165;5.617176055908203;1.2073407173156738;0.0;0.6462605595588684;4.169692993164063;0.9591906666755676;0.0;0.0;9.531593322753906;1.479006052017212;0.2416064441204071;1.6570959091186523;3.533832550048828;3.083723306655884;2.7620177268981934;0.2115572243928909;3.754932641983032;1.923996329307556;0.1322670876979828;0.5171999335289001;0.6699950695037842;0.8964745998382568;1.199056625366211
1876;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_78;0.0;53.35827255249024;15.604461669921877;0.0;0.0;0.0;53.191314697265625;8.773555755615234;0.0;97.79183959960938;4.900201320648193;0.0;0.0;0.0;32.906288146972656;5.785465717315674;12.965376853942873;46.0325927734375;26.636791229248047;0.0;21.429574966430664;0.0;28.362531661987305;0.0;0.0;63.37289047241211;20.58425521850586;0.0;3.71718955039978;4.728438854217529;40.2976188659668;6.238191604614258
1877;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_79;2.6085047721862797;33.3961296081543;48.92060089111328;0.0;0.0;0.0;22.531150817871094;0.0;7.16626501083374;59.03670120239258;9.07999324798584;0.0;0.0;0.0;30.028940200805664;0.0;9.6534423828125;35.375999450683594;35.87317657470703;0.0;0.0;17.566804885864258;34.891258239746094;0.0;24.238571166992188;40.90856170654297;29.60167694091797;0.0;0.0;0.0;51.322261810302734;0.0
1878;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_8;0.0;67.13258361816406;26.113880157470703;0.0;6.736720561981201;0.0;26.490766525268555;0.0;11.017197608947754;51.15579605102539;10.892242431640623;0.0;0.0;0.0;38.2327995300293;0.0;12.052212715148926;56.69861602783203;28.15658950805664;0.0;0.0;0.0;29.09725379943848;0.0;0.0;46.004154205322266;26.86602783203125;0.0;2.1994760036468506;0.0;33.79584884643555;18.631160736083984
1879;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_80;4.763275146484375;22.646944046020508;0.2775179743766784;0.0;0.0;8.126765251159668;17.599184036254883;3.4582793712615967;0.0;18.034194946289062;8.54539966583252;0.0;0.696806013584137;6.699558258056641;7.473117351531982;8.389471054077148;0.0;17.830507278442383;0.7273632884025574;0.0;0.0;12.047296524047852;11.836244583129885;3.186257123947144;1.144016981124878;11.232505798339844;3.052645444869995;0.1649389266967773;0.9010455012321472;2.225043296813965;4.48612642288208;5.4060797691345215
1880;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_81;0.0;46.68521118164063;23.766571044921875;0.0;3.204476356506348;0.0;18.87157440185547;9.324301719665527;3.0106008052825928;41.10087585449219;18.471664428710938;0.0;10.578557014465332;20.00897026062012;11.548775672912598;0.0;0.0;35.78730010986328;2.0244250297546387;0.0;0.0;9.17112922668457;16.451772689819336;0.0;4.593661785125732;42.3664436340332;0.3291306495666504;0.0;0.0;0.0;0.0;0.0
1881;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_82;0.0;18.12222671508789;2.515836000442505;0.0;0.1706028580665588;5.300743103027344;6.63957405090332;4.681382179260254;0.8375991582870483;14.824902534484863;0.9156613945961;0.1538801044225692;1.0324182510375977;5.927517890930176;2.736473798751831;3.3393149375915527;0.1243351548910141;11.298662185668944;0.7695451378822327;0.0;3.495511293411255;3.240120887756348;6.29731559753418;1.4325190782546997;0.5875170826911926;5.433230400085449;0.6476696729660034;0.0;1.287856936454773;3.304104804992676;1.1826937198638916;2.010962963104248
1882;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_83;0.3126752078533172;4.071918487548828;0.9138510227203368;0.1338476091623306;0.376312643289566;1.8702603578567505;1.9146019220352173;1.4165589809417725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1883;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_84;0.0;3.5959088802337646;0.2846574187278747;0.0;0.7338972091674805;2.868617057800293;2.04431700706482;0.9864060878753662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1884;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_85;0.0;22.246007919311523;9.964774131774902;0.0;9.513591766357422;10.926796913146973;14.178855895996094;2.026589870452881;1.0291306972503662;24.907062530517575;7.4195733070373535;0.0;0.0;8.372965812683105;5.608349323272705;5.8377838134765625;0.0;30.741605758666992;0.0;0.0;0.0;6.857590198516846;11.365608215332031;0.0;1.5075467824935913;13.714006423950195;6.121353626251221;0.0;2.6967437267303467;10.907200813293455;7.146485805511475;1.694893479347229
1885;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_86;0.0;43.31779479980469;38.94367980957031;0.0;0.0;17.710357666015625;20.09282684326172;1.6392656564712524;4.123765468597412;35.497657775878906;0.0;0.0;0.0;0.0;0.6305461525917053;0.0;0.0;40.01953125;6.069012641906738;0.0;0.0;12.371658325195312;13.676715850830078;13.286104202270508;9.153669357299805;39.70779800415039;5.880895137786865;0.0;0.0;7.762247562408447;19.38713264465332;12.010902404785156
1886;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_87;0.0;13.729816436767578;4.549220085144043;0.0;0.0;11.029947280883787;22.56298446655273;0.0;0.0;16.440004348754883;4.523958683013916;0.0;2.0416338443756104;6.849139213562012;7.799938678741455;6.748222827911377;0.0;25.96926498413086;5.684943199157715;0.0;5.152427673339844;12.133301734924316;10.957300186157228;4.068275451660156;0.0;12.117280960083008;2.5250260829925537;0.0;0.820064902305603;5.690825462341309;7.566085815429687;4.594621181488037
1887;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_88;0.3718168437480926;3.560042381286621;0.8686609268188477;0.1568235456943512;0.5527092814445496;1.3149476051330566;0.9818485379219056;0.9297385215759276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1888;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_89;0.2684057950973511;3.432342529296875;0.2867918014526367;0.2597533464431762;0.3819364905357361;0.2996008992195129;1.2819254398345947;1.4978106021881104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1889;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_9;1.0553228855133057;22.45293235778809;11.080540657043455;0.0;2.864371061325073;25.068254470825195;8.888506889343262;4.62163782119751;0.0;21.07865524291992;7.495680332183838;0.0;0.0;2.195331335067749;6.193769931793213;7.139737129211426;0.0;29.238250732421875;3.549802780151367;0.0;4.649545669555664;15.774843215942385;13.069968223571776;1.9045493602752688;0.0;16.899765014648438;0.1893260180950164;0.0;0.0;9.884063720703123;6.867104530334473;4.985720634460449
1890;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_90;1.4331011772155762;23.99839782714844;0.5829423069953918;0.0;0.0;12.031124114990234;22.32770156860352;10.703723907470703;3.500523328781128;14.011102676391602;2.622542381286621;0.0;0.9905705451965332;6.628495693206787;7.696127891540527;2.0139896869659424;0.0;13.966565132141112;1.248155951499939;0.0;2.754801750183105;9.73759937286377;11.296791076660156;0.0;0.0;11.030112266540527;2.04880952835083;0.2309590578079223;3.3313138484954834;4.774875164031982;4.94911003112793;3.064482450485229
1891;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_91;10.9158353805542;56.48932266235352;8.657315254211426;0.0;0.0;0.0;37.25362396240234;0.0;7.037871837615967;66.87126922607422;14.21359920501709;0.0;2.363867282867432;0.0;15.438665390014648;0.0;0.0;66.01853942871094;27.26507377624512;0.0;1.9218367338180544;15.180798530578612;38.56505584716797;0.0;32.24077606201172;71.4540023803711;16.6806583404541;0.0;4.254493713378906;0.0;20.57099914550781;0.0
1892;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_92;3.392775297164917;61.39626693725586;25.66520118713379;0.0;0.0;0.0;24.507953643798828;0.0;9.227023124694824;25.388450622558597;11.72679042816162;0.0;0.0;0.0;23.852313995361328;0.0;15.074888229370115;42.76958465576172;15.12951374053955;0.0;0.0;0.0;13.959344863891602;1.8186289072036743;3.628439426422119;33.387996673583984;20.85671806335449;0.0;1.7828969955444336;10.428105354309082;22.243810653686523;0.0
1893;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_93;10.309496879577637;41.08852005004883;46.77722930908203;0.0;13.168100357055664;0.0;34.54618453979492;0.0;16.519113540649414;48.193973541259766;28.28728485107422;0.0;0.0;0.0;40.96397399902344;0.0;1.0854548215866089;47.8397331237793;37.77086639404297;0.0;0.0;0.0;21.393142700195312;3.648426532745361;0.0;49.07652282714844;28.169713973999023;0.0;0.0;0.0;18.75107955932617;0.0
1894;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_94;0.0;72.32024383544922;25.722455978393555;0.0;3.084451675415039;0.0;37.11585235595703;0.0;0.0;52.94457626342773;9.26623249053955;0.0;0.0;0.0;39.69860076904297;0.0;18.51181983947754;74.28230285644531;16.39779281616211;0.0;0.0;0.0;31.687143325805664;0.0;3.9986493587493896;64.9975814819336;8.626899719238281;0.0;0.0;0.0;35.09073638916016;3.93374252319336
1895;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_95;8.688315391540527;51.71329879760742;5.693458557128906;0.0;13.033853530883787;6.843773365020752;40.36733627319336;0.0;0.0;38.59772872924805;1.6736886501312256;0.0;0.0;0.0;13.259879112243652;0.0;0.0;65.23721313476562;50.09493255615234;0.0;11.483057022094728;3.1223506927490234;42.156436920166016;3.254836320877075;5.126506328582764;52.851219177246094;8.134154319763184;0.0;1.9780429601669312;0.0;18.068836212158203;0.0
1896;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_96;18.46475601196289;75.32453918457031;14.72265625;0.0;8.991510391235352;0.0;38.78678894042969;0.0;5.752201080322266;43.00024032592773;20.00184440612793;0.0;0.0;0.0;25.910289764404297;0.0;0.0;51.39899444580078;16.725143432617188;0.0;0.4377862215042114;0.0;47.95286560058594;0.0;6.080000877380371;45.79901123046875;31.062700271606445;0.0;0.1668367534875869;0.0;20.81961441040039;3.886202573776245
1897;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_97;0.0;7.42207145690918;2.74428653717041;0.0;0.4344499707221985;5.603991508483887;4.740033149719238;2.355163812637329;0.2036800980567932;1.8622881174087524;0.9477708339691162;0.0;0.7273207902908325;1.3974322080612185;0.6343833804130554;1.4079397916793823;0.0;2.699603796005249;1.1636383533477783;0.0;1.7338892221450806;0.4262919425964355;1.0819116830825806;0.9407526254653932;0.0;0.0834181457757949;0.0603350512683391;0.0;0.0;0.1421620547771453;0.0777602046728134;0.2089285403490066
1898;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_98;1.4322947263717651;49.65349960327149;26.499364852905277;0.0;0.0;0.0;28.123071670532227;0.0;5.594006061553955;59.11678314208984;5.5325236320495605;0.0;2.673557996749878;5.059762954711914;25.353687286376957;0.0;10.698248863220217;45.10272216796875;14.754839897155762;0.0;0.0;0.0;40.99573516845703;1.1052335500717163;1.4316701889038086;37.27102279663086;7.978115081787109;0.0;0.0;20.957273483276367;19.66814613342285;0.0
1899;Bambu;xc7z020-1clg484-Zynq-7000;bellmanford;int8_t;inputResumeMatrixCSV\values_99;8.25635814666748;41.272743225097656;0.4176273345947265;0.4967077076435089;0.0;10.369640350341797;13.269393920898438;7.865921974182129;6.858779430389404;18.054946899414062;7.34123420715332;0.0;0.0;1.7583948373794556;10.48905086517334;0.4181071519851684;0.0;25.677549362182617;3.6437370777130127;0.0;2.403498411178589;12.408447265625;19.44703483581543;0.4109582304954529;1.7938456535339355;24.93986320495605;3.0277647972106934;0.0;1.4324814081192017;5.463986873626709;5.778757095336914;7.113969802856445
1900;Bambu;xc7z020-1clg484-Zynq-7000;bfsdfs;int8_t;inputResumeMatrixCSV\values_0;0.0;40.70621871948242;0.0;0.0;14.053428649902344;0.0;62.48727798461914;0.0;0.2318977415561676;51.1428337097168;0.0;0.0;15.829509735107422;0.0;57.189674377441406;0.0;0.0;46.10751724243164;0.0;0.0;15.933456420898438;0.0;75.08159637451172;0.0;0.0;48.773887634277344;0.0;0.0;7.0855865478515625;0.0;69.73407745361328;0.0
1901;Bambu;xc7z020-1clg484-Zynq-7000;bfsdfs;int8_t;inputResumeMatrixCSV\values_1;0.3511307835578918;8.9100923538208;2.1848840713500977;0.7892508506774902;0.6606666445732117;0.7226096391677856;0.9069485664367676;2.920165777206421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1902;Bambu;xc7z020-1clg484-Zynq-7000;bfsdfs;int8_t;inputResumeMatrixCSV\values_10;0.0;19.98081398010254;10.090696334838867;0.0;0.0;6.564571857452393;34.4155158996582;0.0;0.0;16.054689407348633;8.052672386169434;0.0;0.0;13.77306079864502;26.11598777770996;3.4137556552886963;0.0;21.331195831298828;6.89418888092041;0.0;1.7141098976135254;2.9752345085144043;15.121591567993164;0.0;0.0;15.507206916809082;3.0445337295532227;0.0;13.997920989990234;8.750371932983398;18.766530990600582;2.320836305618286
1903;Bambu;xc7z020-1clg484-Zynq-7000;bfsdfs;int8_t;inputResumeMatrixCSV\values_11;0.0;41.67672729492188;0.0;0.0;6.820734977722168;0.0;57.159698486328125;0.0;8.423397064208984;43.64190673828125;0.0;0.0;0.9614858627319336;0.0;37.2987174987793;0.0;0.0;34.47821807861328;0.0;0.0;5.765588760375977;0.0;46.95003890991211;1.6987909078598022;0.0;49.74936676025391;0.0;0.0;0.1810694634914398;13.899415969848633;42.549564361572266;0.0
1904;Bambu;xc7z020-1clg484-Zynq-7000;bfsdfs;int8_t;inputResumeMatrixCSV\values_12;0.0;15.009833335876465;4.857045650482178;0.0;10.62928581237793;9.13588047027588;16.812055587768555;2.817534685134888;0.0;12.813615798950195;4.804413795471191;0.0;0.0;2.498124122619629;3.0010273456573486;0.0895721167325973;0.0;12.531774520874023;1.068405032157898;0.0;3.786634683609009;5.471375942230225;9.784855842590332;2.1972193717956543;0.2768096923828125;12.341192245483398;3.618532419204712;1.461226224899292;0.6944013237953186;2.86833119392395;2.415862560272217;4.564759731292725
1905;Bambu;xc7z020-1clg484-Zynq-7000;bfsdfs;int8_t;inputResumeMatrixCSV\values_13;0.0;16.10400390625;0.9314841628074646;0.0;4.868886470794678;5.493295669555664;13.244551658630373;0.6543937921524048;0.0;13.904741287231444;4.634711742401123;0.0;1.1522990465164185;2.104924440383911;8.766234397888184;5.15039587020874;0.0;12.870325088500977;3.1375749111175537;0.0;3.099379539489746;5.390422344207764;7.937633514404297;1.12939453125;0.0;7.927151679992676;2.1527082920074463;1.044640302658081;0.0;2.1156153678894043;5.191343307495117;2.0850982666015625
1906;Bambu;xc7z020-1clg484-Zynq-7000;bfsdfs;int8_t;inputResumeMatrixCSV\values_14;0.0;35.02479553222656;0.0;0.0;2.152329921722412;1.7419055700302124;40.44044494628906;0.0;0.0;27.37708282470703;1.4666606187820437;0.0;0.0;16.532493591308594;38.41884613037109;2.9002161026000977;4.505002021789551;20.462692260742188;2.240564346313477;0.0;0.0;7.480129241943359;23.739307403564453;0.0;0.0;14.625824928283691;9.091911315917969;0.0;3.7114686965942383;20.11758041381836;32.396671295166016;0.0
1907;Bambu;xc7z020-1clg484-Zynq-7000;bfsdfs;int8_t;inputResumeMatrixCSV\values_15;0.0;11.764825820922852;3.49805212020874;1.807292342185974;0.0;2.750341415405273;2.697251319885254;1.5738394260406494;0.3880711197853088;3.91460394859314;0.9872236251831056;0.0;0.4130621254444122;0.0;0.4313723146915436;0.8136844038963318;0.1097492575645446;4.47498893737793;0.7732290625572205;0.7554429769515991;0.4143919944763183;0.2240142375230789;2.2164077758789062;2.253281593322754;0.1414985507726669;0.935825765132904;0.2081436216831207;0.0;0.2420525550842285;0.0;0.4935404658317566;0.0910176113247871
