;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
4131;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;45;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.6431808;19.295424;0.3913333333333333;35.64;22;32;41836.99;204;0.03;1174.0;2324.28;155;49;54;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;27745269929346072791;0.0;139.0;5.009862955161961e-18;0.3913333333333333;10.0;0.0;0.0;85.0;31.0;37.0;43.0;91.0;15.0;110.0;20.0;67.0;92.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4132;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;66;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;1.8693888;56.081664;0.4252966666666667;31.43;28;32;40099.35;216;0.03;1275.89;2227.74;161;55;60;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;10664523917620484117;0.0;404.0;3.78826099618465e-17;0.4252966666666667;16.0;0.0;0.0;53.0;62.0;97.0;85.0;40.0;25.0;33.0;57.0;2.0;21.0;11.0;45.0;99.0;17.0;87.0;77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4133;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;36;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;3.6508608;109.525824;0.4536866666666666;29.09;33;32;39594.33;226;0.03;1361.06;2199.69;166;60;65;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;12919555075;0.0;789.0;6.10702145251701e-08;0.4536866666666666;21.0;0.0;0.0;80.0;32.0;37.0;108.0;109.0;107.0;45.0;86.0;58.0;115.0;22.0;67.0;71.0;106.0;33.0;4.0;5.0;35.0;70.0;24.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4134;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;56;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.3424128;10.272384;0.3781633333333333;39.58;19;32;44901.72;200;0.03;1134.49;2494.54;153;47;51;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;119950201420595;0.0;74.0;6.169226822765007e-13;0.3781633333333333;8.0;0.0;0.0;25.0;17.0;6.0;87.0;14.0;76.0;87.0;111.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4135;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;26;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;4.275532800000001;128.265984;0.4748233333333333;28.44;36;32;40518.15;234;0.04;1424.47;2251.01;170;64;68;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;19239377608126813760;0.0;924.0;4.8026501627043153e-17;0.4748233333333333;25.0;0.0;0.0;80.0;46.0;77.0;103.0;43.0;79.0;12.0;54.0;107.0;3.0;28.0;100.0;48.0;112.0;9.0;111.0;4.0;95.0;83.0;65.0;54.0;71.0;10.0;52.0;58.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4136;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;43;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;2.3552448;70.657344;0.44458;31.47;30;32;41968.35;224;0.03;1333.74;2331.58;165;59;62;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;468555475579;0.0;509.0;1.08631747259174e-09;0.44458;20.0;0.0;0.0;30.0;54.0;53.0;53.0;90.0;59.0;97.0;7.0;28.0;55.0;112.0;74.0;66.0;74.0;105.0;11.0;95.0;15.0;78.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4137;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;52;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.0416448;1.249344;0.3461433333333333;46.86;14;32;48657.85;188;0.02;1038.43;2703.21;147;41;46;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;16;0.0;9.0;0.5625;0.3461433333333333;2.0;0.0;0.0;18.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4138;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;98;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;2.4246528;72.739584;0.43664;30.4;30;32;39821.66;220;0.03;1309.92;2212.31;163;57;62;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;20084372803648119131;0.0;524.0;2.6089935947853986e-17;0.43664;18.0;0.0;0.0;68.0;96.0;94.0;73.0;92.0;22.0;54.0;43.0;69.0;97.0;12.0;2.0;108.0;11.0;64.0;116.0;5.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4139;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;61;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;4.7151168000000006;141.45350399999998;0.49198;27.49;39;32;40569.41;240;0.04;1475.94;2253.86;173;67;71;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;27744509067299651584;0.0;1019.0;3.672798814094058e-17;0.49198;28.0;0.0;0.0;34.0;69.0;13.0;98.0;42.0;114.0;103.0;4.0;30.0;105.0;106.0;66.0;107.0;41.0;113.0;15.0;41.0;78.0;49.0;77.0;71.0;19.0;104.0;35.0;70.0;45.0;90.0;91.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4140;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;44;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;2.4477888;73.433664;0.4463033333333334;30.45;31;32;40771.99;224;0.03;1338.91;2265.11;165;59;63;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;1798752976;0.0;529.0;2.940926336513258e-07;0.4463033333333334;20.0;0.0;0.0;11.0;81.0;75.0;41.0;18.0;6.0;87.0;52.0;69.0;66.0;73.0;99.0;13.0;13.0;8.0;47.0;94.0;57.0;30.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4141;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;68;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.3886848;11.660544;0.37438;38.74;19;32;43506.91;198;0.03;1123.14;2417.05;152;46;51;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;14534228995;0.0;84.0;5.779460336623105e-09;0.37438;7.0;0.0;0.0;34.0;40.0;55.0;61.0;77.0;18.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4142;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;41;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;4.1829888;125.489664;0.4714633333333333;30.12;34;32;42598.05;234;0.03;1414.39;2366.56;170;64;66;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;1688849860277658;0.0;904.0;5.352755276015929e-13;0.4714633333333333;25.0;0.0;0.0;3.0;102.0;100.0;84.0;43.0;115.0;48.0;15.0;46.0;64.0;15.0;74.0;13.0;78.0;38.0;101.0;40.0;71.0;99.0;107.0;83.0;2.0;13.0;88.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4143;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;85;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;1.6611648;49.834944;0.41608;34.56;25;32;43139.12;214;0.03;1248.24;2396.62;160;54;57;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;952515097001987;0.0;359.0;3.76896913371706e-13;0.41608;15.0;0.0;0.0;93.0;68.0;29.0;8.0;40.0;25.0;17.0;29.0;72.0;45.0;116.0;71.0;19.0;4.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4144;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;79;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;1.5686208;47.058624;0.40855;36.87;23;32;45189.12;212;0.03;1225.65;2510.51;159;53;55;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;7725585220454362388;0.0;339.0;4.3880170928987887e-17;0.40855;14.0;0.0;0.0;109.0;93.0;4.0;114.0;77.0;113.0;30.0;104.0;28.0;104.0;63.0;10.0;114.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4145;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;71;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;5.0158848;150.476544;0.4852866666666666;30.63;35;32;44590.96;240;0.03;1455.86;2477.28;173;67;67;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;56774339;0.0;1084.0;1.9093132902877124e-05;0.4852866666666666;28.0;0.0;0.0;65.0;94.0;94.0;69.0;73.0;100.0;69.0;75.0;4.0;90.0;100.0;28.0;22.0;74.0;62.0;46.0;52.0;48.0;100.0;88.0;12.0;24.0;110.0;111.0;43.0;93.0;32.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4146;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;63;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.9208128;27.624384;0.4026433333333333;34.0;24;32;41069.61;208;0.03;1207.93;2281.65;157;51;56;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;3;0.0;199.0;66.33333333333333;0.4026433333333333;12.0;0.0;0.0;88.0;91.0;27.0;19.0;50.0;116.0;45.0;3.0;53.0;72.0;80.0;105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4147;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;20;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;2.0776128000000003;62.328384;0.4292333333333333;32.0;28;32;41206.47;218;0.03;1287.7;2289.25;162;56;60;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;37041262510192197632;0.0;449.0;1.2121617071676596e-17;0.4292333333333333;17.0;0.0;0.0;56.0;39.0;56.0;111.0;74.0;113.0;88.0;44.0;26.0;52.0;2.0;6.0;18.0;35.0;85.0;100.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4148;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;74;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.3886848;11.660544;0.37057;43.29;17;32;48130.61;198;0.02;1111.71;2673.92;152;46;49;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;13871790539742904320;0.0;84.0;6.055454756135384e-18;0.37057;7.0;0.0;0.0;101.0;90.0;104.0;7.0;102.0;104.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4149;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;72;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.0416448;1.249344;0.3461433333333333;46.86;14;32;48657.85;188;0.02;1038.43;2703.21;147;41;46;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;16;0.0;9.0;0.5625;0.3461433333333333;2.0;0.0;0.0;53.0;66.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4150;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;86;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;4.2523968000000005;127.571904;0.4754933333333333;30.59;34;32;43633.41;236;0.03;1426.48;2424.08;171;65;66;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;83886083;0.0;919.0;1.0955333317923546e-05;0.4754933333333333;26.0;0.0;0.0;105.0;64.0;15.0;5.0;104.0;43.0;55.0;65.0;34.0;27.0;104.0;79.0;103.0;28.0;58.0;106.0;23.0;81.0;10.0;64.0;17.0;54.0;110.0;65.0;26.0;93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4151;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;75;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.9439488;28.318464;0.4065133333333333;34.67;24;32;42277.54;210;0.03;1219.54;2348.75;158;52;56;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;3;0.0;204.0;68.0;0.4065133333333333;13.0;0.0;0.0;89.0;12.0;29.0;73.0;107.0;33.0;83.0;92.0;55.0;63.0;66.0;110.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4152;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;55;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;1.9619328;58.857984;0.4331733333333333;32.57;28;32;42327.09;220;0.03;1299.52;2351.51;163;57;60;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;3;0.0;424.0;141.33333333333334;0.4331733333333333;18.0;0.0;0.0;80.0;57.0;16.0;112.0;52.0;96.0;51.0;24.0;51.0;103.0;34.0;50.0;14.0;80.0;75.0;89.0;93.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4153;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;14;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;2.8179648;84.538944;0.44283;32.55;29;32;43244.48;224;0.03;1328.49;2402.47;165;59;61;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;19043471024336142720;0.0;609.0;3.197946420701054e-17;0.44283;20.0;0.0;0.0;40.0;115.0;84.0;93.0;6.0;103.0;56.0;12.0;12.0;89.0;96.0;115.0;70.0;80.0;64.0;96.0;91.0;37.0;61.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4154;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;47;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;1.9156608;57.469824;0.4331733333333333;32.57;28;32;42327.09;220;0.03;1299.52;2351.51;163;57;60;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;12472360755787855459;0.0;414.0;3.3193395228556185e-17;0.4331733333333333;18.0;0.0;0.0;22.0;94.0;20.0;40.0;91.0;28.0;47.0;110.0;60.0;6.0;110.0;77.0;110.0;69.0;30.0;115.0;43.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4155;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;91;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;2.2395648;67.186944;0.43711;33.14;28;32;43461.21;222;0.03;1311.33;2414.51;164;58;60;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;464;0.0;484.0;1.043103448275862;0.43711;19.0;0.0;0.0;2.0;94.0;71.0;5.0;102.0;97.0;93.0;21.0;2.0;57.0;58.0;33.0;101.0;71.0;34.0;41.0;65.0;116.0;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4156;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;64;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;2.5403328000000003;76.20998399999999;0.4536866666666666;29.09;33;32;39594.33;226;0.03;1361.06;2199.69;166;60;65;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;6597069766708;0.0;549.0;8.321876521156698e-11;0.4536866666666666;21.0;0.0;0.0;14.0;98.0;6.0;32.0;42.0;8.0;3.0;101.0;107.0;33.0;63.0;73.0;91.0;52.0;17.0;100.0;47.0;26.0;64.0;58.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4157;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;11;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;4.0673088;122.019264;0.4886833333333333;28.97;37;32;42475.71;240;0.03;1466.05;2359.76;173;67;69;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;816;0.0;879.0;1.0772058823529411;0.4886833333333333;28.0;0.0;0.0;6.0;11.0;100.0;55.0;78.0;34.0;102.0;102.0;18.0;20.0;38.0;105.0;27.0;80.0;107.0;54.0;74.0;70.0;66.0;47.0;9.0;20.0;78.0;86.0;77.0;106.0;113.0;68.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4158;Bambu;xc7a100t-1csg324-Artix-7;straight_sort;int8_t;49;0.0;8.0;188.0;2459.0;1.887379141862766e-15;216.1134163208852;0.9670848;29.012544;0.4065133333333333;34.67;24;32;42277.54;210;0.03;1219.54;2348.75;158;52;56;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;14534228995;0.0;209.0;1.4379847742312252e-08;0.4065133333333333;13.0;0.0;0.0;89.0;24.0;50.0;78.0;31.0;53.0;82.0;23.0;65.0;83.0;98.0;105.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
