;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
1854;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;47;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;2.179787256056858;65.39361768170573;0.5840866666666666;35.95;37;35;62986.6;284;0.03;1752.26;3499.26;208;76;72;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;692;0.0;477.0;0.6893063583815029;0.5840866666666666;23.0;0.0;0.0;13.0;-17.0;79.0;-117.0;-124.0;-57.0;72.0;-73.0;11.0;26.0;104.0;-119.0;-86.0;37.0;98.0;-110.0;-92.0;-103.0;43.0;58.0;-83.0;-77.0;115.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1855;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;91;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.3792921221231011;11.378763663693032;0.46251;51.62;20;35;71631.05;240;0.02;1387.53;3979.5;181;59;55;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;129;0.0;83.0;0.6434108527131783;0.46251;6.0;0.0;0.0;24.0;110.0;-11.0;35.0;-53.0;49.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1856;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;64;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;1.188143997012124;35.64431991036371;0.51603;44.07;27;35;68230.68;260;0.02;1548.09;3790.59;192;68;62;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;392;0.0;260.0;0.6632653061224489;0.51603;15.0;0.0;0.0;78.0;34.0;86.0;116.0;116.0;25.0;-52.0;1.0;-8.0;37.0;48.0;-43.0;18.0;-20.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1857;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;11;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;2.3168807941736413;69.50642382520924;0.5884533333333333;40.83;33;35;72085.71;290;0.02;1765.36;4004.76;213;77;68;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;736;0.0;507.0;0.688858695652174;0.5884533333333333;24.0;0.0;0.0;-2.0;-24.0;66.0;50.0;-48.0;103.0;-64.0;94.0;-9.0;-41.0;-5.0;70.0;75.0;-11.0;9.0;-84.0;-23.0;-76.0;-113.0;-75.0;-84.0;-55.0;45.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1858;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;49;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.1325237535128907;3.9757126053867218;0.44056;61.25;16;35;80952.6;233;0.02;1321.68;4497.37;177;56;51;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;45;0.0;29.0;0.6444444444444445;0.44056;3.0;0.0;0.0;-31.0;28.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1859;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;62;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;2.728161408523992;81.84484225571975;0.6086666666666667;37.3;38;35;68114.54;295;0.03;1826.0;3784.14;214;81;73;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;872;0.0;597.0;0.6846330275229358;0.6086666666666667;28.0;0.0;0.0;62.0;-105.0;108.0;114.0;-114.0;112.0;-50.0;93.0;-53.0;6.0;-50.0;54.0;114.0;74.0;-32.0;118.0;-13.0;29.0;-21.0;-109.0;113.0;-107.0;27.0;58.0;-106.0;45.0;-4.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1860;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;80;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.4386993219737072;13.160979659211218;0.4665233333333333;50.0;21;35;69978.63;241;0.02;1399.57;3887.7;181;60;56;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;142;0.0;96.0;0.676056338028169;0.4665233333333333;7.0;0.0;0.0;2.0;21.0;-64.0;112.0;75.0;52.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1861;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;39;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;1.375505165771728;41.26515497315184;0.52796;40.25;30;35;63751.28;263;0.02;1583.88;3541.74;194;69;65;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;440;0.0;301.0;0.6840909090909091;0.52796;16.0;0.0;0.0;75.0;-43.0;19.0;-38.0;34.0;91.0;62.0;105.0;-99.0;92.0;123.0;-47.0;125.0;28.0;56.0;-104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1862;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;90;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.6169209215255258;18.507627645765773;0.4782966666666667;49.32;22;35;70766.21;246;0.02;1434.89;3931.46;184;62;57;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;204;0.0;135.0;0.6617647058823529;0.4782966666666667;9.0;0.0;0.0;16.0;3.0;73.0;11.0;105.0;116.0;94.0;-93.0;-77.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1863;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;53;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.4843971680126351;14.531915040379053;0.4782966666666667;48.52;22;35;69624.82;246;0.02;1434.89;3868.05;185;61;57;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;167;0.0;106.0;0.6347305389221557;0.4782966666666667;8.0;0.0;0.0;110.0;85.0;-31.0;-91.0;70.0;-83.0;73.0;-97.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1864;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;94;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.5255252294476702;15.765756883430104;0.4724633333333333;48.52;22;35;68775.74;243;0.02;1417.39;3820.87;182;61;57;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;171;0.0;115.0;0.672514619883041;0.4724633333333333;8.0;0.0;0.0;90.0;-71.0;36.0;108.0;112.0;23.0;49.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1865;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;7;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.7905727364734516;23.717182094203547;0.4961033333333333;46.67;24;35;69454.41;253;0.02;1488.31;3858.58;189;64;59;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;254;0.0;173.0;0.6811023622047244;0.4961033333333333;11.0;0.0;0.0;13.0;-60.0;-70.0;94.0;-13.0;118.0;58.0;72.0;7.0;-78.0;-125.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1866;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;31;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;1.7685066417065074;53.05519925119522;0.5560666666666667;42.58;30;35;71037.34;277;0.02;1668.2;3946.52;204;73;65;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;568;0.0;387.0;0.6813380281690141;0.5560666666666667;20.0;0.0;0.0;66.0;-125.0;98.0;-114.0;74.0;122.0;39.0;-19.0;-78.0;-122.0;-114.0;-67.0;-5.0;-85.0;-13.0;82.0;92.0;0.0;-39.0;83.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1867;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;93;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.5209554448437774;15.62866334531332;0.4800733333333333;50.83;21;35;73211.39;248;0.02;1440.22;4067.3;187;61;56;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;175;0.0;114.0;0.6514285714285715;0.4800733333333333;8.0;0.0;0.0;114.0;-40.0;-94.0;-110.0;-83.0;-6.0;94.0;-111.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1868;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;38;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.3655827683114227;10.96748304934268;0.46039;54.34;19;35;75055.85;240;0.02;1381.17;4169.77;181;59;54;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;125;0.0;80.0;0.64;0.46039;6.0;0.0;0.0;52.0;62.0;-46.0;58.0;6.0;-57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1869;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;58;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;1.923879318238862;57.71637954716586;0.55808;40.47;32;35;67754.42;276;0.02;1674.24;3764.13;202;74;67;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;628;0.0;421.0;0.6703821656050956;0.55808;21.0;0.0;0.0;20.0;-15.0;38.0;112.0;-5.0;-56.0;112.0;29.0;18.0;-52.0;14.0;36.0;-119.0;13.0;-47.0;55.0;-1.0;100.0;-50.0;92.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1870;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;78;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.5163856602398846;15.491569807196536;0.4821866666666666;48.52;22;35;70190.88;248;0.02;1446.56;3899.49;187;61;57;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;171;0.0;113.0;0.6608187134502924;0.4821866666666666;8.0;0.0;0.0;-72.0;56.0;-106.0;121.0;-126.0;-9.0;-84.0;-79.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1871;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;50;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.2559079378179959;7.677238134539877;0.4565533333333333;53.42;19;35;73168.85;238;0.02;1369.66;4064.94;180;58;54;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;92;0.0;56.0;0.6086956521739131;0.4565533333333333;5.0;0.0;0.0;28.0;80.0;99.0;-105.0;-61.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1872;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;3;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;2.988639130945881;89.65917392837642;0.6147366666666667;36.35;39;35;67029.85;297;0.03;1844.21;3723.88;216;81;74;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;964;0.0;654.0;0.6784232365145229;0.6147366666666667;28.0;0.0;0.0;81.0;85.0;-6.0;-17.0;-82.0;61.0;73.0;61.0;117.0;-110.0;-62.0;112.0;-85.0;113.0;65.0;-31.0;-9.0;29.0;11.0;-63.0;-47.0;-102.0;-25.0;-7.0;48.0;48.0;-67.0;-80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1873;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;13;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;1.8050649185376495;54.151947556129485;0.5681633333333334;38.71;33;35;65984.41;280;0.03;1704.49;3665.8;207;73;68;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;576;0.0;395.0;0.6857638888888888;0.5681633333333334;20.0;0.0;0.0;-29.0;-69.0;-96.0;76.0;-83.0;-67.0;-56.0;-13.0;-68.0;11.0;52.0;42.0;10.0;-70.0;-66.0;-57.0;-117.0;21.0;-20.0;-46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1874;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;83;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.2056403071751752;6.169209215255258;0.4544166666666667;55.42;18;35;75546.5;238;0.02;1363.25;4197.03;181;57;53;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;74;0.0;45.0;0.6081081081081081;0.4544166666666667;4.0;0.0;0.0;-32.0;-25.0;-10.0;-51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1875;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;1;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.6077813523177403;18.23344056953221;0.4823066666666667;47.17;23;35;68256.94;247;0.02;1446.92;3792.05;185;62;58;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;196;0.0;133.0;0.6785714285714286;0.4823066666666667;9.0;0.0;0.0;-63.0;37.0;-70.0;22.0;-66.0;116.0;19.0;48.0;65.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1876;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;21;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;2.7007427009006357;81.02228102701906;0.6023166666666667;36.35;39;35;65675.72;291;0.03;1806.95;3648.65;210;81;74;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;848;0.0;591.0;0.6969339622641509;0.6023166666666667;28.0;0.0;0.0;-60.0;-121.0;63.0;-70.0;82.0;36.0;-12.0;-126.0;102.0;-43.0;39.0;117.0;110.0;82.0;-41.0;78.0;91.0;-25.0;48.0;37.0;93.0;41.0;47.0;85.0;114.0;97.0;-100.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1877;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;32;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.781433167265666;23.44299501796998;0.5040533333333334;44.8;25;35;67744.95;256;0.02;1512.16;3763.61;192;64;60;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;254;0.0;171.0;0.6732283464566929;0.5040533333333334;11.0;0.0;0.0;52.0;-31.0;13.0;-71.0;-23.0;-100.0;-8.0;-61.0;-20.0;-94.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1878;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;22;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;2.709882270108421;81.29646810325262;0.6108233333333334;37.84;37;35;69336.62;297;0.03;1832.47;3852.03;217;80;72;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;860;0.0;593.0;0.6895348837209302;0.6108233333333334;27.0;0.0;0.0;56.0;126.0;-60.0;-46.0;59.0;-120.0;-118.0;-93.0;-94.0;-28.0;10.0;66.0;-15.0;91.0;1.0;10.0;-122.0;-36.0;-24.0;-79.0;-14.0;-10.0;126.0;-115.0;18.0;-88.0;-117.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1879;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;9;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.1965007379673897;5.895022139021691;0.4525066666666666;55.42;18;35;75229.08;237;0.02;1357.52;4179.39;180;57;53;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;74;0.0;43.0;0.581081081081081;0.4525066666666666;4.0;0.0;0.0;-36.0;115.0;-56.0;-93.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1880;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;6;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;2.0015656565050395;60.046969695151176;0.5661666666666667;40.47;32;35;68736.37;280;0.02;1698.5;3818.69;206;74;67;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;648;0.0;438.0;0.6759259259259259;0.5661666666666667;21.0;0.0;0.0;10.0;-18.0;2.0;-99.0;-35.0;88.0;41.0;-43.0;-51.0;-58.0;21.0;-112.0;-93.0;-104.0;-11.0;-88.0;94.0;55.0;27.0;58.0;-124.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1881;Bambu;5SGXEA7N2F45C1-Stratix-V;shell_sort;int8_t;76;6.0;8.0;313.0;3463.0;6.661338147750939e-16;218.82869471531484;0.4204201835581361;12.612605506744083;0.46829;52.5;20;35;73755.7;243;0.02;1404.87;4097.54;183;60;55;37;5;1;5;4;0;15;2;2;1;5;7;2;2;100.0;0;0;1;3;1;1;142;0.0;92.0;0.647887323943662;0.46829;7.0;0.0;0.0;0.0;110.0;-23.0;-52.0;112.0;-67.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
