;DEVICE;BOARD;FUNCTION;DATA_TYPE;ID_VAL;DSP;BRAM;Flip_Flop;Area;min_Slack;Max_Freq;Time;Energy;BugsDelivered;DifficultyLevel;DistinctOperands;DistinctOperators;Effort;ProgramLength;ProgramLevel;ProgramVolume;TimeToImplement;TotalOperators;Total_Operands;VocabularySize;Sloc;DecisionPoint;GlobalVariables;If;Loop;Goto;Assignment;ExitPoint;Function;FunctionCall;PointerDereferencing;CyclomaticComplexity;SyntacticallyReachableFunctions;SemanticallyReachedFunctions;CoverageEstimation;SCALAR_INPUT;RANGE_SCALAR_VALUES;SCALAR_INDEX_INPUT;RANGE_SCALAR_INDEX_VALUES;ARRAY_INPUT;RANGE_ARRAY_INPUT;cInstr;assemblyInstr;clockCycles;CC4CS;Bugs_Delivered;SS_VAL_1;SV_VAL_1;SV_VAL_2;V_VAL_1;V_VAL_2;V_VAL_3;V_VAL_4;V_VAL_5;V_VAL_6;V_VAL_7;V_VAL_8;V_VAL_9;V_VAL_10;V_VAL_11;V_VAL_12;V_VAL_13;V_VAL_14;V_VAL_15;V_VAL_16;V_VAL_17;V_VAL_18;V_VAL_19;V_VAL_20;V_VAL_21;V_VAL_22;V_VAL_23;V_VAL_24;V_VAL_25;V_VAL_26;V_VAL_27;V_VAL_28;M_VAL_1;M_VAL_2;M_VAL_3;M_VAL_4;M_VAL_5;M_VAL_6;M_VAL_7;M_VAL_8;M_VAL_9;M_VAL_10;M_VAL_11;M_VAL_12;M_VAL_13;M_VAL_14;M_VAL_15;M_VAL_16;M_VAL_17;M_VAL_18;M_VAL_19;M_VAL_20;M_VAL_21;M_VAL_22;M_VAL_23;M_VAL_24;M_VAL_25;M_VAL_26;M_VAL_27;M_VAL_28;M_VAL_29;M_VAL_30;M_VAL_31;M_VAL_32
6248;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;74;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.5993628000000005;17.98088400000002;0.4026433333333333;34.0;24;32;41069.61;208;0.03;1207.93;2281.65;157;51;56;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;3;0.0;141.0;47.0;0.4026433333333333;12.0;0.0;0.0;106.0;20.0;108.0;23.0;89.0;60.0;51.0;100.0;87.0;47.0;78.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6249;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;72;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.2497352000000013;37.49205600000004;0.44061;30.93;30;32;40888.66;222;0.03;1321.83;2271.59;164;58;62;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;13872236941463781376;0.0;294.0;2.1193409631091368e-17;0.44061;19.0;0.0;0.0;15.0;52.0;31.0;44.0;12.0;111.0;89.0;68.0;43.0;24.0;17.0;79.0;23.0;89.0;49.0;29.0;56.0;11.0;113.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6250;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;86;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.7088216000000016;51.26464800000006;0.4536866666666666;29.09;33;32;39594.33;226;0.03;1361.06;2199.69;166;60;65;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;120721974656761859;0.0;402.0;3.3299654113757758e-15;0.4536866666666666;21.0;0.0;0.0;77.0;96.0;47.0;69.0;56.0;52.0;54.0;60.0;105.0;43.0;92.0;48.0;72.0;78.0;28.0;29.0;104.0;41.0;100.0;66.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6251;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;75;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.2624876000000012;37.87462800000005;0.43492;31.45;29;32;41032.52;220;0.03;1304.76;2279.58;163;57;61;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;20084372803648119131;0.0;297.0;1.4787616367390524e-17;0.43492;18.0;0.0;0.0;6.0;47.0;83.0;12.0;49.0;107.0;84.0;33.0;115.0;64.0;58.0;21.0;24.0;112.0;29.0;18.0;5.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6252;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;55;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.1604684000000012;34.81405200000004;0.43492;31.45;29;32;41032.52;220;0.03;1304.76;2279.58;163;57;61;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;10664523917620484117;0.0;273.0;2.5598892375208157e-17;0.43492;18.0;0.0;0.0;24.0;40.0;112.0;98.0;29.0;17.0;28.0;67.0;13.0;107.0;34.0;93.0;42.0;103.0;35.0;31.0;17.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6253;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;14;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.2422956000000002;7.268868000000007;0.37438;38.74;19;32;43506.91;198;0.03;1123.14;2417.05;152;46;51;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;30904825512131035139;0.0;57.0;1.8443721669816855e-18;0.37438;7.0;0.0;0.0;65.0;88.0;33.0;45.0;22.0;72.0;52.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6254;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;47;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.147716000000001;34.43148000000004;0.42355;32.59;27;32;41413.81;216;0.03;1270.65;2300.77;161;55;59;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;3;0.0;270.0;90.0;0.42355;16.0;0.0;0.0;109.0;110.0;99.0;74.0;50.0;19.0;15.0;108.0;90.0;73.0;51.0;54.0;93.0;6.0;93.0;85.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6255;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;91;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.6503724000000006;19.51117200000002;0.4083033333333333;33.28;25;32;40764.9;210;0.03;1224.91;2264.72;158;52;57;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;120721974656761859;0.0;153.0;1.2673748953743625e-15;0.4083033333333333;13.0;0.0;0.0;73.0;43.0;19.0;36.0;74.0;48.0;18.0;79.0;112.0;8.0;32.0;45.0;53.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6256;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;64;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.981934800000001;29.458044000000037;0.4252966666666667;31.43;28;32;40099.35;216;0.03;1275.89;2227.74;161;55;60;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;19043471024336142720;0.0;231.0;1.213014159576262e-17;0.4252966666666667;16.0;0.0;0.0;76.0;101.0;25.0;81.0;58.0;63.0;60.0;55.0;39.0;37.0;96.0;69.0;93.0;97.0;83.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6257;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;11;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.8363456000000016;55.09036800000006;0.4634033333333333;29.18;34;32;40561.44;230;0.03;1390.21;2253.41;168;62;66;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;7861056357350288663;0.0;432.0;5.495444636980232e-17;0.4634033333333333;23.0;0.0;0.0;76.0;82.0;37.0;86.0;95.0;28.0;70.0;67.0;44.0;58.0;52.0;113.0;106.0;93.0;6.0;29.0;32.0;14.0;86.0;111.0;12.0;114.0;112.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6258;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;49;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.6248676000000006;18.74602800000002;0.4083033333333333;33.28;25;32;40764.9;210;0.03;1224.91;2264.72;158;52;57;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;468555475579;0.0;147.0;3.13730193459697e-10;0.4083033333333333;13.0;0.0;0.0;29.0;49.0;113.0;91.0;64.0;33.0;66.0;10.0;42.0;95.0;15.0;103.0;71.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6259;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;62;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.7906488000000008;23.719464000000027;0.4065133333333333;34.67;24;32;42277.54;210;0.03;1219.54;2348.75;158;52;56;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;7195590419;0.0;186.0;2.5849164442276465e-08;0.4065133333333333;13.0;0.0;0.0;80.0;89.0;89.0;83.0;33.0;34.0;86.0;27.0;2.0;26.0;9.0;56.0;98.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6260;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;80;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.8799156000000009;26.39746800000003;0.4139633333333333;32.62;26;32;40504.78;212;0.03;1241.89;2250.27;159;53;58;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;1842071146499;0.0;207.0;1.1237350978186682e-10;0.4139633333333333;14.0;0.0;0.0;94.0;28.0;81.0;66.0;107.0;56.0;101.0;78.0;95.0;2.0;67.0;65.0;75.0;55.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6261;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;39;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.1657812000000001;4.973436000000006;0.3630833333333333;41.41;17;32;45107.92;194;0.02;1089.25;2506.0;150;44;49;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;76125919432933379;0.0;39.0;5.123090832992678e-16;0.3630833333333333;5.0;0.0;0.0;90.0;59.0;37.0;57.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6262;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;90;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.8926680000000009;26.780040000000028;0.42355;32.59;27;32;41413.81;216;0.03;1270.65;2300.77;161;55;59;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;3458764513827567304;0.0;210.0;6.07153216590649e-17;0.42355;16.0;0.0;0.0;34.0;81.0;35.0;102.0;113.0;50.0;17.0;73.0;90.0;96.0;60.0;73.0;9.0;94.0;47.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6263;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;53;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;2.5377276000000024;76.13182800000008;0.4862566666666666;27.79;38;32;40538.43;238;0.04;1458.77;2252.14;172;66;70;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;1688849860277658;0.0;597.0;3.5349501103777773e-13;0.4862566666666666;27.0;0.0;0.0;3.0;48.0;11.0;100.0;74.0;78.0;91.0;66.0;69.0;12.0;57.0;58.0;114.0;25.0;70.0;6.0;86.0;116.0;10.0;37.0;99.0;53.0;3.0;80.0;2.0;79.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6264;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;94;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.9436776000000008;28.31032800000003;0.43664;30.4;30;32;39821.66;220;0.03;1309.92;2212.31;163;57;62;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;216754062987624451;0.0;222.0;1.024202254574001e-15;0.43664;18.0;0.0;0.0;84.0;9.0;80.0;67.0;89.0;55.0;88.0;11.0;43.0;105.0;19.0;36.0;107.0;20.0;111.0;92.0;106.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6265;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;7;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.1020192000000001;3.0605760000000037;0.3574366666666666;43.0;16;32;46109.45;192;0.02;1072.31;2561.64;149;43;48;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;243843847652638723;0.0;24.0;9.842364378283827e-17;0.3574366666666666;4.0;0.0;0.0;99.0;12.0;97.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6266;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;31;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;2.690756400000003;80.72269200000008;0.4805366666666666;28.11;37;32;40520.98;236;0.04;1441.61;2251.17;171;65;69;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;12919555075;0.0;633.0;4.899549530346346e-08;0.4805366666666666;26.0;0.0;0.0;112.0;54.0;108.0;6.0;58.0;109.0;2.0;101.0;5.0;78.0;95.0;31.0;113.0;20.0;69.0;38.0;4.0;54.0;59.0;49.0;76.0;71.0;39.0;25.0;85.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6267;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;93;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.4027640000000017;42.08292000000005;0.4388733333333333;32.0;29;32;42131.96;222;0.03;1316.62;2340.66;164;58;61;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;6947457734149144576;0.0;330.0;4.7499389363383457e-17;0.4388733333333333;19.0;0.0;0.0;97.0;42.0;27.0;57.0;103.0;43.0;16.0;79.0;96.0;48.0;92.0;51.0;85.0;19.0;30.0;52.0;8.0;43.0;108.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6268;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;38;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.0765144;2.2954320000000026;0.3574366666666666;43.0;16;32;46109.45;192;0.02;1072.31;2561.64;149;43;48;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;56774339;0.0;18.0;3.170446422986977e-07;0.3574366666666666;4.0;0.0;0.0;38.0;78.0;32.0;89.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6269;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;58;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.6960692000000015;50.882076000000055;0.4502899999999999;30.97;31;32;41833.25;226;0.03;1350.87;2324.07;166;60;63;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;1798752976;0.0;399.0;2.2182034182774855e-07;0.4502899999999999;21.0;0.0;0.0;106.0;73.0;106.0;60.0;19.0;17.0;32.0;86.0;12.0;82.0;33.0;50.0;74.0;18.0;86.0;54.0;41.0;39.0;101.0;103.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6270;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;78;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.063762;1.912860000000002;0.3517899999999999;44.8;15;32;47280.66;190;0.02;1055.37;2626.7;148;42;47;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;387;0.0;15.0;0.0387596899224806;0.3517899999999999;3.0;0.0;0.0;75.0;55.0;74.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6271;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;50;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.4718388000000004;14.155164000000015;0.3969866666666666;34.78;23;32;41424.7;206;0.03;1190.96;2301.37;156;50;55;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;192;0.0;111.0;0.578125;0.3969866666666666;11.0;0.0;0.0;14.0;38.0;89.0;97.0;116.0;42.0;115.0;90.0;86.0;18.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6272;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;3;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;1.2369828000000012;37.10948400000004;0.4502899999999999;30.97;31;32;41833.25;226;0.03;1350.87;2324.07;166;60;63;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;1688849860277658;0.0;291.0;1.7230661342042431e-13;0.4502899999999999;21.0;0.0;0.0;58.0;21.0;36.0;82.0;71.0;62.0;54.0;57.0;80.0;85.0;28.0;77.0;99.0;61.0;78.0;7.0;108.0;2.0;71.0;109.0;116.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6273;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;13;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.5356008000000005;16.06802400000002;0.3969866666666666;34.78;23;32;41424.7;206;0.03;1190.96;2301.37;156;50;55;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;13872634964673036394;0.0;126.0;9.0826292424519e-18;0.3969866666666666;11.0;0.0;0.0;99.0;36.0;56.0;26.0;78.0;45.0;113.0;96.0;10.0;34.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6274;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;83;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;2.3081844000000022;69.24553200000007;0.4650666666666667;28.34;35;32;39543.97;230;0.04;1395.2;2196.89;168;62;67;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;13872634964673036394;0.0;543.0;3.9141806973423656e-17;0.4650666666666667;23.0;0.0;0.0;65.0;72.0;22.0;89.0;110.0;88.0;101.0;44.0;16.0;41.0;79.0;93.0;24.0;114.0;39.0;97.0;67.0;38.0;5.0;57.0;17.0;6.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6275;Bambu;xc7vx690t-3ffg1930-Virtex-7;straight_sort;int8_t;1;0.0;8.0;152.0;2488.0;0.0911999979999939;235.24983532511504;0.1785336000000001;5.356008000000005;0.37438;38.74;19;32;43506.91;198;0.03;1123.14;2417.05;152;46;51;20;3;1;3;2;0;7;2;2;1;5;5;2;2;100.0;0;0;1;3;1;0;14534228995;0.0;42.0;2.8897301683115526e-09;0.37438;7.0;0.0;0.0;33.0;40.0;8.0;70.0;31.0;84.0;67.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
