,FUNCTION,Effort,ProgramLevel,CoverageEstimation,RANGE_SCALAR_VALUES,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_4,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,clockCycles
1136,quicksort,131159.69,0.02,100,0,0,-33,59,-42,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1137,quicksort,130397.14,0.02,100,0,0,65,-90,-33,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
1138,quicksort,121942.11,0.02,100,0,0,-58,-66,76,107,28,-57,-33,-89,17,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271
1139,quicksort,136302.55,0.01,100,0,0,104,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
1140,quicksort,119448.68,0.02,100,0,0,52,104,-85,-83,96,41,127,-118,-50,-117,-85,4,60,77,-57,7,-89,71,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590
1141,quicksort,136710.64,0.01,100,0,0,74,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
1142,quicksort,120725.84,0.02,100,0,0,30,-83,0,6,-109,31,99,-101,-60,-97,-50,-81,-85,-84,-6,48,-123,78,100,-97,-32,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653
1143,quicksort,134289.56,0.01,100,0,0,-61,107,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
1144,quicksort,138932.98,0.01,100,0,0,78,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
1145,quicksort,130015.86,0.02,100,0,0,93,67,-116,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
1146,quicksort,119221.1,0.02,100,0,0,-93,-41,6,-79,-102,-79,-48,-111,-87,12,-82,52,-99,19,-40,17,80,43,11,-70,119,97,121,-88,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690
1147,quicksort,118811.36,0.02,100,0,0,49,87,-21,118,-53,50,-19,-42,70,-4,-120,-26,-69,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392
1148,quicksort,130207.14,0.02,100,0,0,-32,-109,97,-111,0,117,-18,-40,-50,-35,74,18,-78,-126,111,50,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469
1149,quicksort,125027.06,0.02,100,0,0,18,76,-50,-31,-39,-12,-66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
1150,quicksort,128821.96,0.02,100,0,0,-9,62,-12,7,-1,121,-18,-62,85,-27,50,87,18,100,77,99,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629
1151,quicksort,113599.91,0.02,100,0,0,-42,124,10,-111,-60,81,44,-45,108,-15,43,-34,51,-27,-77,39,-81,120,-3,36,20,8,-14,74,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809
1152,quicksort,126804.3,0.02,100,0,0,33,117,-6,-40,-108,-98,83,86,98,-3,-107,6,-4,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391
1153,quicksort,123182.55,0.02,100,0,0,52,113,55,-125,-36,43,117,-118,-67,-71,-55,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
1154,quicksort,121248.84,0.02,100,0,0,-14,-5,-23,-8,-21,50,-115,-105,33,-76,51,22,88,103,1,-11,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508
1155,quicksort,135894.45,0.01,100,0,0,115,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
1156,quicksort,119640.19,0.02,100,0,0,89,-61,52,-48,71,1,119,104,38,-19,-102,85,-86,-20,96,-23,122,-63,22,29,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690
1157,quicksort,130123.72,0.02,100,0,0,107,-18,28,76,90,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182
1158,quicksort,114919.17,0.02,100,0,0,17,-14,107,-39,92,101,-31,-21,115,-113,-10,-96,-68,-37,26,126,-110,89,44,68,-51,74,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677
1159,quicksort,121999.66,0.02,100,0,0,46,-1,-61,78,119,-122,0,87,96,97,-82,5,93,85,-29,-13,-7,-51,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550
1160,quicksort,119671.01,0.02,100,0,0,13,42,102,-127,23,93,-7,24,-72,91,-106,-50,-100,-14,-121,110,-3,-77,-91,65,110,-83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595
1161,quicksort,117095.33,0.02,100,0,0,109,-51,-113,80,4,-29,39,-107,81,-74,-116,24,41,-52,42,106,106,-109,-78,-114,100,-38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682
1162,quicksort,120787.47,0.02,100,0,0,105,-63,-120,22,-97,88,23,14,-54,38,53,89,124,2,59,-24,-108,100,-2,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549
1163,quicksort,117616.88,0.02,100,0,0,-50,47,118,-39,-113,-26,-87,46,-112,95,33,71,-107,-36,-116,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374
1164,quicksort,117769.05,0.02,100,0,0,-25,99,-93,3,76,-56,21,11,-32,-45,46,90,-41,-14,32,83,-90,13,-81,-91,62,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681
1165,quicksort,122669.94,0.02,100,0,0,-112,73,-119,-97,-51,108,-98,-116,-26,-64,88,-123,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327
1166,quicksort,115829.07,0.02,100,0,0,-42,-23,71,-38,45,-102,3,-44,-61,-49,1,113,33,-34,-107,-56,114,-20,57,84,104,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615
1167,quicksort,138932.98,0.01,100,0,0,65,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
1168,quicksort,130301.94,0.02,100,0,0,28,62,-126,81,94,-61,62,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181
1169,quicksort,119246.13,0.02,100,0,0,-51,30,108,-5,114,-97,105,85,-110,41,-21,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289
1170,quicksort,119873.99,0.02,100,0,0,-125,-53,-109,116,-21,-96,-78,39,4,-31,89,-7,-66,-7,34,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520
1171,quicksort,122644.22,0.02,100,0,0,-103,69,87,-46,112,15,-95,-127,-28,92,-92,105,117,-87,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365
1172,quicksort,118489.38,0.02,100,0,0,-79,-60,96,-124,84,-36,34,112,-14,-5,86,-51,9,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411
1173,quicksort,118167.4,0.02,100,0,0,10,-75,40,67,32,-99,-83,-85,-76,110,49,55,-82,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395
1174,quicksort,139351.45,0.01,100,0,0,-120,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1175,quicksort,126458.78,0.02,100,0,0,35,16,1,105,-26,-9,82,11,95,-24,-23,-54,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346
1176,quicksort,119167.58,0.02,100,0,0,-126,-44,-21,-117,65,-122,127,123,85,98,22,-34,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295
1177,quicksort,127495.33,0.02,100,0,0,86,-34,-5,66,-112,34,-85,-95,-1,-124,-10,-29,85,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371
1178,quicksort,123967.51,0.02,100,0,0,70,-57,117,63,-44,97,-13,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193
1179,quicksort,117396.34,0.02,100,0,0,120,-74,115,-29,-126,-53,22,-73,82,-21,65,-99,-46,-5,-18,10,-46,-84,93,1,-13,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628
1180,quicksort,119577.37,0.02,100,0,0,13,21,-67,15,-10,75,87,-83,-125,-97,64,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345
1181,quicksort,120521.89,0.02,100,0,0,-58,75,118,-78,117,-60,87,111,45,-86,-102,-53,-31,-39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457
1182,quicksort,115613.9,0.02,100,0,0,-101,-81,-25,99,15,42,-52,-83,-104,111,47,14,-74,-6,42,20,-45,76,-34,-115,90,83,54,-100,123,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690
1183,quicksort,132830.59,0.02,100,0,0,92,1,18,-77,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
1184,quicksort,124673.87,0.02,100,0,0,-76,-20,-83,119,-123,-99,-113,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193
1185,quicksort,138514.51,0.01,100,0,0,8,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
1186,quicksort,141196.15,0.01,100,0,0,126,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
1187,quicksort,121825.17,0.02,100,0,0,18,1,119,115,4,-86,30,-108,-99,81,-12,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303
1188,quicksort,122044.82,0.02,100,0,0,-99,-125,109,113,-112,101,-102,81,19,-110,-37,96,-9,-59,92,-24,88,-6,125,65,-120,-96,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
1189,quicksort,116818.66,0.02,100,0,0,94,29,-1,22,-119,84,24,-14,16,46,-11,-50,-114,18,49,57,50,58,52,125,12,-83,97,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643
1190,quicksort,116184.09,0.02,100,0,0,-92,-48,122,-122,-115,-103,123,-65,-27,64,82,91,2,-90,57,-113,102,-17,-13,94,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619
1191,quicksort,113313.04,0.02,100,0,0,2,61,-16,-101,-7,8,-99,38,-97,-119,110,71,-121,125,108,73,53,-39,51,78,-14,3,-55,57,-28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825
1192,quicksort,117869.34,0.02,100,0,0,120,80,-100,-5,-62,-70,49,115,-77,-10,-29,34,-32,26,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427
1193,quicksort,128125.44,0.02,100,0,0,-34,14,100,117,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113
1194,quicksort,115589.56,0.02,100,0,0,16,39,-44,104,-51,-122,-79,41,-40,107,-85,-90,-64,-92,-88,116,-15,23,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620
1195,quicksort,122001.44,0.02,100,0,0,-34,-39,111,-46,-14,109,-117,-96,-60,95,34,23,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334
1196,quicksort,115967.15,0.02,100,0,0,27,32,31,1,-91,105,-113,46,8,127,119,-120,-68,48,40,-2,-42,82,-5,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502
1197,quicksort,118332.21,0.02,100,0,0,44,-101,71,17,95,36,-109,-41,-35,43,-8,120,-111,28,-105,-111,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513
1198,quicksort,127037.74,0.02,100,0,0,70,-24,57,85,95,25,-10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260
1199,quicksort,121916.19,0.02,100,0,0,1,-36,60,72,46,-64,-113,-23,102,97,-77,54,-17,-94,115,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376
1200,selectionsort,43512.44,0.03,100,0,0,65,123,61,-31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
1201,selectionsort,47746.17,0.02,100,0,0,-121,-58,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
1202,selectionsort,42417.77,0.03,100,0,0,-24,-84,71,-56,-46,96,-124,-21,-17,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
1203,selectionsort,46874.59,0.03,100,0,0,108,-108,-98,-56,-99,52,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107
1204,selectionsort,42144.18,0.04,100,0,0,-9,-36,114,-2,-13,100,-95,36,-111,59,-7,109,-65,-41,-72,-98,-61,50,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503
1205,selectionsort,43457.85,0.03,100,0,0,-34,93,-68,60,-56,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1206,selectionsort,41027.34,0.03,100,0,0,-21,22,-101,55,-54,-123,-117,-28,-70,121,-49,59,48,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303
1207,selectionsort,48619.33,0.02,100,0,0,-41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1208,selectionsort,47750.92,0.02,100,0,0,-4,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
1209,selectionsort,44548.45,0.03,100,0,0,-96,-49,-98,-17,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
1210,selectionsort,44108.23,0.03,100,0,0,54,-103,61,34,94,-20,-44,54,-20,88,-112,-79,35,110,65,-32,-101,-47,-44,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549
1211,selectionsort,44232.07,0.03,100,0,0,8,-98,-78,78,-39,95,-18,28,46,78,-42,-86,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269
1212,selectionsort,45343.83,0.03,100,0,0,-25,-124,-82,-112,-106,-76,36,112,-78,78,-8,-83,91,-103,11,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377
1213,selectionsort,42581.36,0.03,100,0,0,30,36,81,43,107,22,-39,75,103,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
1214,selectionsort,42045.69,0.03,100,0,0,64,-76,42,16,-45,87,-32,-101,-14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
1215,selectionsort,46357.7,0.02,100,0,0,11,67,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
1216,selectionsort,42410.67,0.04,100,0,0,-88,77,68,109,-105,-55,3,-45,64,107,4,-25,55,29,-67,41,28,-70,113,-12,-71,-19,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699
1217,selectionsort,45905.43,0.02,100,0,0,87,89,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
1218,selectionsort,42233.35,0.03,100,0,0,-88,-118,-126,-60,-50,-100,-107,-121,115,26,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207
1219,selectionsort,42816.0,0.03,100,0,0,-72,25,1,80,-125,74,105,108,122,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179
1220,selectionsort,41447.09,0.03,100,0,0,-29,-125,-25,-2,120,-22,33,108,82,-4,-121,-126,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269
1221,selectionsort,43255.72,0.03,100,0,0,125,68,72,-41,116,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87
1222,selectionsort,44268.32,0.03,100,0,0,71,110,45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
1223,selectionsort,41962.22,0.03,100,0,0,84,99,-117,72,75,-44,22,-108,-55,-16,67,89,-83,-42,96,71,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417
1224,selectionsort,48862.43,0.02,100,0,0,-81,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1225,selectionsort,48862.43,0.02,100,0,0,-96,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1226,selectionsort,45086.12,0.03,100,0,0,-39,6,18,-1,-117,-69,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107
